SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE,ZIP,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,,Single Family Residential,19 Chandler Rd,Burlington,MA,01803,570000,5,3.5,,2688,22446,1960,,212,,,,,http://www.redfin.com/MA/Burlington/19-Chandler-Rd-01803/home/8448629,,,N,Y,42.5152065,-71.1865266
PAST SALE,,Single Family Residential,30 Chandler Rd,Burlington,MA,01803,213000,4,1.5,,2077,25047,1966,,103,,,,,http://www.redfin.com/MA/Burlington/30-Chandler-Rd-01803/home/8448901,,,N,Y,42.5156692,-71.183939
PAST SALE,June-4-2010,Single Family Residential,1 Spring Valley Rd,Burlington,MA,01803,400000,3,1.5,Fox Hill,1844,21088,1961,2771,217,,Sold,,,http://www.redfin.com/MA/Burlington/1-Spring-Valley-Rd-01803/home/11376734,MLS PIN,71051612,N,Y,42.5219837,-71.1850623
PAST SALE,,Single Family Residential,140 Mill St,Burlington,MA,01803,147000,3,1.0,,1598,20399,1965,,92,,,,,http://www.redfin.com/MA/Burlington/140-Mill-St-01803/home/11775080,,,N,Y,42.5203554,-71.1901749
PAST SALE,March-23-2012,Single Family Residential,65 Donald Rd,Burlington,MA,01803,383000,3,1.5,Burlington,1744,20000,1966,2113,220,,Sold,,,http://www.redfin.com/MA/Burlington/65-Donald-Rd-01803/home/8439689,MLS PIN,71326921,N,Y,42.5270945,-71.19065
PAST SALE,,Single Family Residential,22 Hart St,Burlington,MA,01803,48333,3,1.0,,1864,20000,1965,,26,,,,,http://www.redfin.com/MA/Burlington/22-Hart-St-01803/home/8443191,,,N,Y,42.5206787,-71.1923558
PAST SALE,September-26-2016,Single Family Residential,72 Skilton Ln,Burlington,MA,01803,464000,4,2.0,Burlington,1632,20000,1962,465,284,,Sold,,,http://www.redfin.com/MA/Burlington/72-Skilton-Ln-01803/home/8448487,MLS PIN,72043205,N,Y,42.5174828,-71.1920051
PAST SALE,April-1-1999,Single Family Residential,4 DUBLIN Cir,Burlington,MA,01803,455000,4,2.5,Burlington,2616,20556,1994,6853,174,,Sold,,,http://www.redfin.com/MA/Burlington/4-Dublin-Cir-01803/home/8443933,MLS PIN,30292903,N,Y,42.5228422,-71.1874107
PAST SALE,January-6-1997,Single Family Residential,24 FREEPORT Dr,Burlington,MA,01803,218400,4,2.0,Burlington,1650,20000,1972,7668,132,,Sold,,,http://www.redfin.com/MA/Burlington/24-Freeport-Dr-01803/home/8448518,MLS PIN,30132340,N,Y,42.5182316,-71.1897542
PAST SALE,September-29-1995,Single Family Residential,14 CHANDLER Rd,Burlington,MA,01803,182000,4,2.0,Burlington,1700,23710,1960,8133,107,,Sold,,,http://www.redfin.com/MA/Burlington/14-Chandler-Rd-01803/home/8448931,MLS PIN,30032035,N,Y,42.514354,-71.18755
PAST SALE,June-30-2000,Single Family Residential,3 CORBETT Dr,Burlington,MA,01803,530000,4,3.5,Burlington,3848,22000,1986,6397,138,,Sold,,,http://www.redfin.com/MA/Burlington/3-Corbett-Dr-01803/home/8443796,MLS PIN,30383709,N,Y,42.5210744,-71.1904401
PAST SALE,July-29-1994,Single Family Residential,3 REDCOAT Ln,Burlington,MA,01803,205000,4,1.5,Burlington,,25783,1974,8560,,,Sold,,,http://www.redfin.com/MA/Burlington/3-Red-Coat-Ln-01803/home/8449050,MLS PIN,30000790,N,Y,42.51766,-71.184051
PAST SALE,July-30-1996,Single Family Residential,112 DRAKE Rd,Burlington,MA,01803,230000,4,2.5,Burlington,2172,30560,1971,7828,106,,Sold,,,http://www.redfin.com/MA/Burlington/112-Drake-Rd-01803/home/8448804,MLS PIN,30112533,N,Y,42.5178906,-71.1877323
PAST SALE,September-24-1993,Single Family Residential,2 LEE Ave,Burlington,MA,,245000,4,3.0,Burlington,,24600,1988,8868,,,Sold,,,http://www.redfin.com/MA/Burlington/2-Lee-Ave-01803/home/8443761,MLS PIN,11041750,N,Y,42.5249217,-71.1894234
PAST SALE,August-8-2003,Single Family Residential,12 VINCENT Rd,Burlington,MA,01803,400000,4,1.5,Burlington,3044,30492,1965,5263,131,,Sold,,,http://www.redfin.com/MA/Burlington/12-Vincent-Rd-01803/home/8439895,MLS PIN,30717536,N,Y,42.5275961,-71.1890489
PAST SALE,December-1-1997,Single Family Residential,5 THORNTON Dr,Burlington,MA,01803,329900,4,2.5,Burlington,2204,20000,1992,7339,150,,Sold,,,http://www.redfin.com/MA/Burlington/5-Thornton-Dr-01803/home/8443815,MLS PIN,30181738,N,Y,42.5227304,-71.1896817
PAST SALE,December-7-1994,Single Family Residential,9 ERIN Ln,Burlington,MA,01803,342500,4,2.5,Burlington,,20035,1995,8429,,,Sold,,,http://www.redfin.com/MA/Burlington/9-Erin-Ln-01803/home/8443930,MLS PIN,30026347,N,Y,42.5242259,-71.1865493
PAST SALE,March-28-2003,Single Family Residential,29 FREEPORT Dr,Burlington,MA,01803,440000,6,2.0,Burlington,2000,20909,1973,5396,220,,Sold,,,http://www.redfin.com/MA/Burlington/29-Freeport-Dr-01803/home/8448987,MLS PIN,30670350,N,Y,42.5178679,-71.1895652
PAST SALE,May-15-2007,Single Family Residential,31 Freeport Dr,Burlington,MA,01803,475000,3,1.5,Burlington,1902,21535,1972,3887,250,,Sold,,,http://www.redfin.com/MA/Burlington/31-Freeport-Dr-01803/home/8448992,MLS PIN,70541271,N,Y,42.5176146,-71.1897511
PAST SALE,May-18-2004,Single Family Residential,6 Erin Ln,Burlington,MA,01803,695000,4,2.5,Burlington,3391,20090,1995,4979,205,,Sold,,,http://www.redfin.com/MA/Burlington/6-Erin-Ln-01803/home/8443948,MLS PIN,70007049,N,Y,42.523573,-71.1865764
PAST SALE,,Single Family Residential,14 Spring Valley Rd,Burlington,MA,01803,430000,4,1.5,,1816,22260,1965,,237,,,,,http://www.redfin.com/MA/Burlington/14-Spring-Valley-Rd-01803/home/8443595,,,N,Y,42.5200843,-71.1856455
PAST SALE,May-16-2003,Single Family Residential,5 BLUEBERRY Ln,Burlington,MA,01803,675000,4,2.5,Burlington,2728,40406,2000,5347,247,500,Sold,,,http://www.redfin.com/MA/Burlington/5-Blueberry-Ln-01803/home/8443772,MLS PIN,30697830,N,Y,42.5220343,-71.1915791
PAST SALE,May-28-1997,Single Family Residential,60 CHANDLER Rd,Burlington,MA,01803,214000,3,1.5,Burlington,1475,20454,1976,7526,145,,Sold,,,http://www.redfin.com/MA/Burlington/60-Chandler-Rd-01803/home/8449254,MLS PIN,30152777,N,Y,42.5185671,-71.1814657
PAST SALE,December-5-2003,Single Family Residential,5 DUBLIN Cir,Burlington,MA,01803,715000,5,2.5,Burlington,3244,20038,1994,5144,220,,Sold,,,http://www.redfin.com/MA/Burlington/5-Dublin-Cir-01803/home/8443915,MLS PIN,30781314,N,Y,42.5233387,-71.1883613
PAST SALE,June-16-2004,Single Family Residential,211 Mill St,Burlington,MA,01803,378000,3,1.5,Burlington,,19994,1983,4950,,,Sold,,,http://www.redfin.com/MA/Burlington/211-Mill-St-01803/home/8443390,MLS PIN,70023324,N,Y,42.5217129,-71.1815713
PAST SALE,April-25-2014,Single Family Residential,129 Mill St,Burlington,MA,01803,485000,4,2.0,"HIGHLY SOUGHT AFTER ""FOX HILL"" AREA......Walk to Fox Hill School",1699,20160,1969,1350,285,,Sold,,,http://www.redfin.com/MA/Burlington/129-Mill-St-01803/home/8448970,MLS PIN,71629997,N,Y,42.5191895,-71.1903299
PAST SALE,July-16-2007,Single Family Residential,34 Freeport Dr,Burlington,MA,01803,477500,4,2.0,Burlington,2555,20700,1972,3825,187,,Sold,,,http://www.redfin.com/MA/Burlington/34-Freeport-Dr-01803/home/8449143,MLS PIN,70574743,N,Y,42.5166664,-71.1903911
PAST SALE,March-5-1998,Single Family Residential,5 TINKHAM Ave,Burlington,MA,01803,345000,4,2.5,Burlington,2352,20000,,7245,147,,Sold,,,http://www.redfin.com/MA/Burlington/5-Tinkham-Ave-01803/home/8443987,MLS PIN,30197529,N,Y,42.5234707,-71.1911434
PAST SALE,April-19-2004,Single Family Residential,90 DRAKE Rd,Burlington,MA,01803,417000,4,2.0,Burlington,1968,20038,1973,5008,212,,Sold,,,http://www.redfin.com/MA/Burlington/90-Drake-Rd-01803/home/8448869,MLS PIN,30790969,N,Y,42.5190465,-71.1834873
PAST SALE,July-31-2000,Single Family Residential,201 MILL St,Burlington,MA,01803,255000,2,1.0,Burlington,1076,20360,1964,6366,237,,Sold,,,http://www.redfin.com/MA/Burlington/201-Mill-St-01803/home/8443410,MLS PIN,30421800,N,Y,42.5222363,-71.1832191
PAST SALE,June-29-2007,Single Family Residential,240 Fox Hill Rd,Burlington,MA,01803,480000,4,1.5,Burlington,1632,22770,1963,3842,294,,Sold,,,http://www.redfin.com/MA/Burlington/240-Fox-Hill-Rd-01803/home/8439713,MLS PIN,70587933,N,Y,42.5278371,-71.1913436
PAST SALE,,Single Family Residential,10 Tinkham Ave,Burlington,MA,01803,238196,4,2.0,,2391,22939,1990,,100,,,,,http://www.redfin.com/MA/Burlington/10-Tinkham-Ave-01803/home/8443979,,,N,Y,42.5239163,-71.1900583
PAST SALE,April-17-2000,Single Family Residential,5 CORBETT Dr,Burlington,MA,01803,540000,4,2.5,Burlington,4500,20256,1986,6471,120,,Sold,,,http://www.redfin.com/MA/Burlington/5-Corbett-Dr-01803/home/8443790,MLS PIN,30364065,N,Y,42.5213427,-71.1904296
PAST SALE,June-30-1999,Single Family Residential,14 MALLARD Way,Burlington,MA,01803,315000,4,2.5,Burlington,2096,20000,1964,6763,150,,Sold,,,http://www.redfin.com/MA/Burlington/14-Mallard-Way-01803/home/8443528,MLS PIN,30313182,N,Y,42.5207314,-71.182741
PAST SALE,August-30-1996,Single Family Residential,32 CHANDLER Rd,Burlington,MA,01803,235000,4,1.5,Burlington,1900,20000,,7797,124,,Sold,,,http://www.redfin.com/MA/Burlington/32-Chandler-Rd-01803/home/8448897,MLS PIN,30109677,N,Y,42.5158634,-71.1836634
PAST SALE,August-31-2001,Single Family Residential,5 MALLARD Way,Burlington,MA,01803,379000,4,2.0,Burlington,2299,20473,1964,5970,165,,Sold,,,http://www.redfin.com/MA/Burlington/5-Mallard-Way-01803/home/8443462,MLS PIN,30500596,N,Y,42.5214321,-71.1824429
PAST SALE,September-25-2000,Single Family Residential,3 THORNTON Dr,Burlington,MA,01803,470000,4,2.5,Burlington,3236,20001,1992,6310,145,,Sold,,,http://www.redfin.com/MA/Burlington/3-Thornton-Dr-01803/home/8443806,MLS PIN,30405777,N,Y,42.5225295,-71.1895215
PAST SALE,September-30-1997,Single Family Residential,14 THORNTON Dr,Burlington,MA,01803,305000,4,2.5,Burlington,3310,26362,1993,7401,92,,Sold,,,http://www.redfin.com/MA/Burlington/14-Thornton-Dr-01803/home/8443887,MLS PIN,30172328,N,Y,42.5242791,-71.1880073
PAST SALE,August-29-2008,Single Family Residential,14 Vincent Rd,Burlington,MA,01803,455000,4,2.0,Fox Hill,1632,21759,1965,3415,279,,Sold,,,http://www.redfin.com/MA/Burlington/14-Vincent-Rd-01803/home/8439890,MLS PIN,70801436,N,Y,42.5275055,-71.1887631
PAST SALE,October-10-2014,Single Family Residential,1 Mallard Way,Burlington,MA,01803,619900,4,2.5,FOXHILL,2450,20005,1964,1182,253,,Sold,,,http://www.redfin.com/MA/Burlington/1-Mallard-Way-01803/home/8443399,MLS PIN,71725935,N,Y,42.5217462,-71.1823884
PAST SALE,March-1-2013,Single Family Residential,8 September Ln,Burlington,MA,01803,315000,3,2.0,Burlington,1439,20000,1965,1770,219,,Sold,,,http://www.redfin.com/MA/Burlington/8-September-Ln-01803/home/8443479,MLS PIN,71462736,N,Y,42.5210531,-71.1834864
PAST SALE,,Single Family Residential,7 Freeport Dr,Burlington,MA,01803,450000,3,1.5,,1963,24000,1970,,229,,,,,http://www.redfin.com/MA/Burlington/7-Freeport-Dr-01803/home/8444145,,,N,Y,42.520628,-71.1870944
PAST SALE,,Single Family Residential,4 Ellery Ln,Burlington,MA,01803,495000,4,2.0,,2078,20860,1969,,238,,,,,http://www.redfin.com/MA/Burlington/4-Ellery-Ln-01803/home/8448691,,,N,Y,42.5165833,-71.1843268
PAST SALE,,Single Family Residential,92 Drake Rd,Burlington,MA,01803,250000,4,2.5,,2184,20150,1974,,114,,,,,http://www.redfin.com/MA/Burlington/92-Drake-Rd-01803/home/8448862,,,N,Y,42.5189855,-71.1838706
PAST SALE,December-19-2013,Single Family Residential,5 Harris Dr,Burlington,MA,01803,637000,3,2.5,Burlington,2943,20037,1972,1477,216,,Sold,,,http://www.redfin.com/MA/Burlington/5-Harris-Dr-01803/home/8449225,MLS PIN,71555878,N,Y,42.5162784,-71.186552
PAST SALE,December-18-2014,Single Family Residential,23 Mallard Way,Burlington,MA,01803,503500,3,2.0,Fox Hill,1842,21079,1964,1113,273,,Sold,,,http://www.redfin.com/MA/Burlington/23-Mallard-Way-01803/home/8443559,MLS PIN,71749147,N,Y,42.5198519,-71.1838871
PAST SALE,,Single Family Residential,124 Drake Rd,Burlington,MA,01803,210000,3,1.0,,1806,20855,1972,,116,,,,,http://www.redfin.com/MA/Burlington/124-Drake-Rd-01803/home/8449178,,,N,Y,42.5162432,-71.1880229
PAST SALE,June-30-2011,Single Family Residential,5 Marvel Ave,Burlington,MA,01803,573000,3,2.5,Burlington,2532,20000,1990,2380,226,,Sold,,,http://www.redfin.com/MA/Burlington/5-Marvel-Ave-01803/home/8439954,MLS PIN,71222881,N,Y,42.5264573,-71.1892294
PAST SALE,,Single Family Residential,7 Thornton Dr,Burlington,MA,01803,241000,4,2.5,,2361,21572,1992,,102,,,,,http://www.redfin.com/MA/Burlington/7-Thornton-Dr-01803/home/8443819,,,N,Y,42.5229286,-71.1898603
PAST SALE,,Single Family Residential,11 Tinkham Ave,Burlington,MA,01803,834682,4,2.5,,2372,29108,2014,,352,,,,,http://www.redfin.com/MA/Burlington/11-Tinkham-Ave-01803/home/86089262,,,N,Y,42.524101,-71.190544
PAST SALE,,Single Family Residential,14 Erin Ln,Burlington,MA,01803,210000,4,2.5,,3187,20644,1999,,66,,,,,http://www.redfin.com/MA/Burlington/14-Erin-Ln-01803/home/8443966,,,N,Y,42.5247053,-71.1862049
PAST SALE,,Single Family Residential,23 Thornton Dr,Burlington,MA,01803,295000,4,3.5,,2676,21169,1991,,110,,,,,http://www.redfin.com/MA/Burlington/23-Thornton-Dr-01803/home/8443851,,,N,Y,42.5246894,-71.1883289
PAST SALE,,Single Family Residential,21 Thornton Dr,Burlington,MA,01803,296000,4,2.5,,2560,20212,1994,,116,,,,,http://www.redfin.com/MA/Burlington/21-Thornton-Dr-01803/home/8443845,,,N,Y,42.5245029,-71.1885922
PAST SALE,,Single Family Residential,11 Thornton Dr,Burlington,MA,01803,290415,4,2.5,,2434,20622,1993,,119,,,,,http://www.redfin.com/MA/Burlington/11-Thornton-Dr-01803/home/8443829,,,N,Y,42.5236165,-71.1896269
PAST SALE,,Single Family Residential,17 Tinkham Ave,Burlington,MA,01803,90000,4,2.5,,2016,20125,1991,,45,,,,,http://www.redfin.com/MA/Burlington/17-Tinkham-Ave-01803/home/8440053,,,N,Y,42.525124,-71.190015
PAST SALE,,Single Family Residential,8 Thornton Dr,Burlington,MA,01803,280000,4,2.5,,2217,20433,1992,,126,,,,,http://www.redfin.com/MA/Burlington/8-Thornton-Dr-01803/home/8443904,,,N,Y,42.523278,-71.1892823
PAST SALE,,Single Family Residential,4 Thornton Dr,Burlington,MA,01803,280000,4,3.0,,2813,20000,1992,,100,,,,,http://www.redfin.com/MA/Burlington/4-Thornton-Dr-01803/home/8443733,,,N,Y,42.5226473,-71.1889644
PAST SALE,,Single Family Residential,250 Fox Hill Rd,Burlington,MA,01803,416800,3,1.5,,1538,20723,1961,,271,,,,,http://www.redfin.com/MA/Burlington/250-Fox-Hill-Rd-01803/home/8439833,,,N,Y,42.5294567,-71.190515
PAST SALE,August-21-2003,Single Family Residential,22 TINKHAM Ave,Burlington,MA,01803,700000,4,2.5,Burlington,4416,20000,1988,5250,159,,Sold,,,http://www.redfin.com/MA/Burlington/22-Tinkham-Ave-01803/home/8439962,MLS PIN,30723454,N,Y,42.5261411,-71.1894356
PAST SALE,,Single Family Residential,3 Marvel Ave,Burlington,MA,01803,350000,4,3.0,,2700,20000,1988,,130,,,,,http://www.redfin.com/MA/Burlington/3-Marvel-Ave-01803/home/8439948,,,N,Y,42.5266714,-71.1895083
PAST SALE,,Single Family Residential,23 Tinkham Ave,Burlington,MA,01803,90000,3,2.5,,2016,20663,1992,,45,,,,,http://www.redfin.com/MA/Burlington/23-Tinkham-Ave-01803/home/8440073,,,N,Y,42.5259526,-71.1899543
PAST SALE,,Single Family Residential,20 Erin Ln,Burlington,MA,01803,155000,4,3.5,,2142,20577,1993,,72,,,,,http://www.redfin.com/MA/Burlington/20-Erin-Ln-01803/home/8440043,,,N,Y,42.5257178,-71.1869005
PAST SALE,,Single Family Residential,19 Erin Ln,Burlington,MA,01803,137500,4,3.5,,2822,20229,1992,,49,,,,,http://www.redfin.com/MA/Burlington/19-Erin-Ln-01803/home/8440027,,,N,Y,42.52553,-71.1876106
PAST SALE,,Single Family Residential,6 Blueberry Ln,Burlington,MA,01803,534900,4,3.5,,3936,20000,2000,,136,,,,,http://www.redfin.com/MA/Burlington/6-Blueberry-Ln-01803/home/11548217,,,N,Y,42.5220535,-71.1921678
PAST SALE,August-20-2013,Single Family Residential,17 Leroy Dr,Burlington,MA,01803,514000,5,2.5,Burlington,2162,20064,1957,1598,238,,Sold,,,http://www.redfin.com/MA/Burlington/17-Leroy-Dr-01803/home/8441201,MLS PIN,71533765,N,Y,42.5249695,-71.2132401
PAST SALE,,Single Family Residential,9 Gibson St,Burlington,MA,01803,467300,3,1.5,,1926,20173,1985,,243,,,,,http://www.redfin.com/MA/Burlington/9-Gibson-St-01803/home/8435943,,,N,Y,42.5364504,-71.2074098
PAST SALE,January-5-2015,Single Family Residential,9 Harvard Ave,Burlington,MA,01803,600000,4,3.0,Fox Hill,2748,20000,1956,1095,218,,Sold,,,http://www.redfin.com/MA/Burlington/9-Harvard-Ave-01803/home/8437554,MLS PIN,71748383,N,Y,42.528892,-71.2093565
PAST SALE,August-29-2008,Single Family Residential,11 Brookside Ln,Burlington,MA,01803,414000,3,2.0,Fox Hill,1655,74015,1970,3415,250,,Sold,,,http://www.redfin.com/MA/Burlington/11-Brookside-Ln-01803/home/8434774,MLS PIN,70783871,N,Y,42.5402627,-71.2058273
PAST SALE,August-21-2014,Single Family Residential,1 Stephanie St,Burlington,MA,01803,719000,4,2.5,Burlington,2776,24720,2013,1232,259,,Sold,,,http://www.redfin.com/MA/Burlington/1-Stephanie-St-01803/home/8437714,MLS PIN,71601711,N,Y,42.5302582,-71.2108205
PAST SALE,May-11-2012,Single Family Residential,22 Sarah St,Burlington,MA,01803,379900,3,1.5,Burlington,2000,20000,1962,2064,190,,Sold,,,http://www.redfin.com/MA/Burlington/22-Sarah-St-01803/home/8438721,MLS PIN,71291037,N,Y,42.5296717,-71.2004398
PAST SALE,,Single Family Residential,20 Gedick Rd,Burlington,MA,01803,768800,3,1.5,,1527,35342,1961,,503,,,,,http://www.redfin.com/MA/Burlington/20-Gedick-Rd-01803/home/8435472,,,N,Y,42.5350326,-71.2072514
PAST SALE,July-27-2010,Single Family Residential,22 Gedick Rd,Burlington,MA,01803,409000,4,2.0,Burlington,2084,32234,1961,2718,196,,Sold,,,http://www.redfin.com/MA/Burlington/22-Gedick-Rd-01803/home/8435476,MLS PIN,71032267,N,Y,42.53515,-71.2076075
PAST SALE,May-3-2012,Single Family Residential,11 Gibson St,Burlington,MA,01803,409900,3,1.5,Burlington,1925,20216,1985,2072,213,,Sold,,,http://www.redfin.com/MA/Burlington/11-Gibson-St-01803/home/8435949,MLS PIN,71356047,N,Y,42.5365461,-71.2077545
PAST SALE,,Single Family Residential,6 Gedick Rd,Burlington,MA,01803,219900,3,1.5,,1684,39150,1960,,131,,,,,http://www.redfin.com/MA/Burlington/6-Gedick-Rd-01803/home/8436100,,,N,Y,42.534309,-71.2047186
PAST SALE,January-17-2017,Single Family Residential,5 Guild Rd,Burlington,MA,01803,591151,5,3.0,Burlington,2750,,1963,352,215,,Sold,,,http://www.redfin.com/MA/Burlington/5-Guild-Rd-01803/home/8436240,MLS PIN,72099666,N,Y,42.536785,-71.2007919
PAST SALE,August-25-2011,Single Family Residential,4 Wheatland St,Burlington,MA,01803,336500,4,3.0,Burlington,1910,12500,1963,2324,176,,Sold,,,http://www.redfin.com/MA/Burlington/4-Wheatland-St-01803/home/8436405,MLS PIN,71215043,N,Y,42.5358459,-71.2007911
PAST SALE,January-9-2015,Single Family Residential,33 Westwood St,Burlington,MA,01803,450000,4,2.0,Fox Hill,2359,20396,1972,1091,191,,Sold,,,http://www.redfin.com/MA/Burlington/33-Westwood-St-01803/home/8436648,MLS PIN,71738782,N,Y,42.5326427,-71.1968923
PAST SALE,July-11-2016,Single Family Residential,54 Westwood St,Burlington,MA,01803,550000,4,2.0,Burlington,1797,22109,1990,542,306,,Sold,,,http://www.redfin.com/MA/Burlington/54-Westwood-St-01803/home/8436839,MLS PIN,72010443,N,Y,42.5320469,-71.1938611
PAST SALE,,Single Family Residential,30 Michael Dr,Burlington,MA,01803,360000,4,2.5,,3354,20069,2003,,107,,,,,http://www.redfin.com/MA/Burlington/30-Michael-Dr-01803/home/8436975,,,N,Y,42.5321435,-71.1927128
PAST SALE,November-20-2009,Single Family Residential,16 Westwood St,Burlington,MA,01803,457500,3,2.0,Fox Hill,1900,23031,1993,2967,241,,Sold,,,http://www.redfin.com/MA/Burlington/16-Westwood-St-01803/home/8437098,MLS PIN,70945987,N,Y,42.5342994,-71.2001803
PAST SALE,June-27-2014,Single Family Residential,14 Westwood St,Burlington,MA,01803,501900,3,2.5,Fox hill,1776,24393,1993,1287,283,,Sold,,,http://www.redfin.com/MA/Burlington/14-Westwood-St-01803/home/8437103,MLS PIN,71659287,N,Y,42.5344148,-71.2005815
PAST SALE,,Single Family Residential,2 Ivy Ln Unit A,Burlington,MA,01803,225000,4,3.0,,3119,25466,1988,,72,,,,,http://www.redfin.com/MA/Burlington/2-Ivy-Ln-01803/unit-A/home/8438210,,,N,Y,42.5270042,-71.2132954
PAST SALE,,Single Family Residential,6 Jessica Dr,Burlington,MA,01803,224900,4,2.5,,3602,23870,1986,,62,,,,,http://www.redfin.com/MA/Burlington/6-Jessica-Dr-01803/home/8438201,,,N,Y,42.5261243,-71.2100211
PAST SALE,,Single Family Residential,14 Caroline St,Burlington,MA,01803,168450,3,1.5,,1726,20000,1958,,98,,,,,http://www.redfin.com/MA/Burlington/14-Caroline-St-01803/home/8438848,,,N,Y,42.5303291,-71.1988001
PAST SALE,,Single Family Residential,2 Caroline St,Burlington,MA,01803,193000,3,3.0,,1802,20000,1962,,107,,,,,http://www.redfin.com/MA/Burlington/2-Caroline-St-01803/home/8438876,,,N,Y,42.5312515,-71.2006306
PAST SALE,April-2-2008,Single Family Residential,9 Caroline St,Burlington,MA,01803,438400,5,3.0,Fox Hill,2446,22187,1964,3564,179,,Sold,,,http://www.redfin.com/MA/Burlington/9-Caroline-St-01803/home/8438884,MLS PIN,70702147,N,Y,42.5310057,-71.1990888
PAST SALE,,Single Family Residential,20 Cathy Rd,Burlington,MA,01803,166000,3,1.5,,1474,21143,1962,,113,,,,,http://www.redfin.com/MA/Burlington/20-Cathy-Rd-01803/home/8438917,,,N,Y,42.5307255,-71.1974072
PAST SALE,June-8-2016,Single Family Residential,66 Donald Rd,Burlington,MA,01803,570000,4,1.5,Fox Hill,2171,20805,1965,575,263,,Sold,,,http://www.redfin.com/MA/Burlington/66-Donald-Rd-01803/home/8439906,MLS PIN,71969923,N,Y,42.5273204,-71.1899695
PAST SALE,,Single Family Residential,9 Leroy Dr,Burlington,MA,01803,146000,3,1.5,,1764,20000,1957,,83,,,,,http://www.redfin.com/MA/Burlington/9-Leroy-Dr-01803/home/8441327,,,N,Y,42.5236339,-71.2143459
PAST SALE,,Single Family Residential,13 Jackson Rd,Burlington,MA,01803,225000,4,1.5,,1952,18000,1962,,115,,,,,http://www.redfin.com/MA/Burlington/13-Jackson-Rd-01803/home/8435654,,,N,Y,42.5346912,-71.2107404
