SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE,ZIP,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,September-1-1995,Townhouse,"99 HILLSIDE Dr Unit 1,22",Wayland,MA,,400000,2,2.5,Wayland,1900,,1990,8161,211,358,Sold,,,http://www.redfin.com/MA/Wayland/99-Hillside-Dr-01778/unit-1-22/home/137078009,MLS PIN,50285475,N,Y,42.3352038,-71.3378461
PAST SALE,August-28-2000,Townhouse,58 PICKWICK Way Unit 58P-BLDG,Wayland,MA,01778,630000,3,2.5,Wayland,1994,1699000,1988,6338,316,485,Sold,,,http://www.redfin.com/MA/Wayland/58-Pickwick-Way-01778/unit-58P-BLDG/home/137371402,MLS PIN,30417514,N,Y,42.3349655,-71.3367177
PAST SALE,November-1-2000,Townhouse,101 HILLSIDE Dr #101,Wayland,MA,01778,450000,2,2.0,Wayland,1219,,1988,6273,369,389,Sold,,,http://www.redfin.com/MA/Wayland/101-Hillside-Dr-01778/unit-101/home/137183590,MLS PIN,30446535,N,Y,42.3351197,-71.3377582
PAST SALE,April-13-2005,Townhouse,3 PICKWICK Unit 3P 26,Wayland,MA,01778,457500,1,3.0,Wayland,1690,,1990,4649,271,483,Sold,,,http://www.redfin.com/MA/Wayland/3-Pickwick-Way-01778/unit-3P-26/home/137361605,MLS PIN,70110462,N,Y,42.335391,-71.335541
PAST SALE,May-14-2004,Townhouse,8 CUTTING CROSS Way #8,Wayland,MA,01778,735000,3,3.0,Wayland,3164,,1995,4983,232,702,Sold,,,http://www.redfin.com/MA/Wayland/8-Cutting-Cross-Way-01778/unit-8/home/138436078,MLS PIN,30810623,N,Y,42.336585,-71.335507
PAST SALE,,Single Family Residential,57 Clubhouse Ln,Wayland,MA,01778,670000,3,3.5,,2221,44657,1964,,302,,,,,http://www.redfin.com/MA/Wayland/57-Clubhouse-Ln-01778/home/11692787,,,N,Y,42.3310305,-71.3353807
PAST SALE,,Condo/Co-op,26 Pickwick Way,Wayland,MA,01778,685000,3,2.5,,1975,,1989,,347,,,,,http://www.redfin.com/MA/Wayland/26-Pickwick-Way-01778/home/11438608,,,N,Y,42.3341019,-71.3353294
PAST SALE,,Condo/Co-op,58 Pickwick Way,Wayland,MA,01778,650000,3,2.5,,1975,,1988,,329,,,,,http://www.redfin.com/MA/Wayland/58-Pickwick-Way-01778/home/11690536,,,N,Y,42.3349655,-71.3367169
PAST SALE,May-29-2003,Single Family Residential,21 ALDEN Rd,Wayland,MA,01778,678000,4,2.5,Wayland,2400,40075,1962,5334,283,,Sold,,,http://www.redfin.com/MA/Wayland/21-Alden-Rd-01778/home/11692298,MLS PIN,30690629,N,Y,42.3314809,-71.3474258
PAST SALE,,Condo/Co-op,29 Glen Oak Dr,Wayland,MA,01778,782500,5,3.5,,3554,,1990,,220,,,,,http://www.redfin.com/MA/Wayland/29-Glen-Oak-Dr-01778/home/11690731,,,N,Y,42.3344716,-71.3295824
PAST SALE,,Townhouse,9 Glen Oak Dr,Wayland,MA,01778,820000,2,3.5,,2721,,1990,,301,,,,,http://www.redfin.com/MA/Wayland/9-Glen-Oak-Dr-01778/home/11690707,,,N,Y,42.332832,-71.330398
PAST SALE,,Townhouse,23 Glen Oak Dr,Wayland,MA,01778,1250000,3,3.5,,3969,,1990,,315,,,,,http://www.redfin.com/MA/Wayland/23-Glen-Oak-Dr-01778/home/11690721,,,N,Y,42.333786,-71.329598
PAST SALE,,Condo/Co-op,27 Glen Oak Dr,Wayland,MA,01778,625000,2,3.5,,3378,,1990,,185,,,,,http://www.redfin.com/MA/Wayland/27-Glen-Oak-Dr-01778/home/11690728,,,N,Y,42.334182,-71.329584
PAST SALE,,Condo/Co-op,34 Cutting Cross Way,Wayland,MA,01778,725000,2,3.0,,1860,,1995,,390,,,,,http://www.redfin.com/MA/Wayland/34-Cutting-Cross-Way-01778/home/11690785,,,N,Y,42.338047,-71.3349829
PAST SALE,,Condo/Co-op,44 Cutting Cross Way,Wayland,MA,01778,799000,3,2.5,,2021,,1995,,395,,,,,http://www.redfin.com/MA/Wayland/44-Cutting-Cross-Way-01778/home/11690803,,,N,Y,42.337258,-71.334795
PAST SALE,,Condo/Co-op,30 Cutting Cross Way,Wayland,MA,01778,473000,3,2.5,,1973,,1995,,240,,,,,http://www.redfin.com/MA/Wayland/30-Cutting-Cross-Way-01778/home/11690780,,,N,Y,42.337805,-71.335181
PAST SALE,,Condo/Co-op,13 Indian Dawn,Wayland,MA,01778,398000,2,2.5,,1562,,1980,,255,,,,,http://www.redfin.com/MA/Wayland/13-Indian-Dawn-01778/home/11695502,,,N,Y,42.336292,-71.331373
PAST SALE,,Condo/Co-op,6 Hillside Dr,Wayland,MA,01778,365000,1,1.5,,1190,,1985,,307,,,,,http://www.redfin.com/MA/Wayland/6-Hillside-Dr-01778/home/11438599,,,N,Y,42.3350372,-71.3331188
PAST SALE,,Townhouse,14 Hillside Dr,Wayland,MA,01778,480900,2,2.0,,1508,,1985,,319,,,,,http://www.redfin.com/MA/Wayland/14-Hillside-Dr-01778/home/11690360,,,N,Y,42.335211,-71.3338
PAST SALE,,Condo/Co-op,16 Hillside Dr,Wayland,MA,01778,499000,2,2.5,,1371,,1985,,364,,,,,http://www.redfin.com/MA/Wayland/16-Hillside-Dr-01778/home/11690363,,,N,Y,42.335304,-71.333808
PAST SALE,,Condo/Co-op,15 Hillside Dr,Wayland,MA,01778,382000,1,2.5,,1190,,1985,,321,,,,,http://www.redfin.com/MA/Wayland/15-Hillside-Dr-01778/home/11690389,,,N,Y,42.336328,-71.333256
PAST SALE,,Condo/Co-op,11 Indian Dawn,Wayland,MA,01778,582500,2,2.5,,1800,,1980,,324,,,,,http://www.redfin.com/MA/Wayland/11-Indian-Dawn-01778/home/11690206,,,N,Y,42.335477,-71.3317127
PAST SALE,,Condo/Co-op,19 Indian Dawn,Wayland,MA,01778,472875,2,2.5,,1800,,1980,,263,,,,,http://www.redfin.com/MA/Wayland/19-Indian-Dawn-01778/home/11690186,,,N,Y,42.3351087,-71.3312273
PAST SALE,,Condo/Co-op,8 Indian Dawn,Wayland,MA,01778,245000,2,2.5,,1698,,1979,,144,,,,,http://www.redfin.com/MA/Wayland/8-Indian-Dawn-01778/home/11690217,,,N,Y,42.3359106,-71.3316763
PAST SALE,,Condo/Co-op,15 Steepletree Ln,Wayland,MA,01778,540000,3,2.5,,1832,,1979,,295,,,,,http://www.redfin.com/MA/Wayland/15-Steepletree-Ln-01778/home/11690253,,,N,Y,42.3388135,-71.3310737
PAST SALE,,Condo/Co-op,12 Steepletree Ln,Wayland,MA,01778,520000,2,2.5,,1800,,1979,,289,,,,,http://www.redfin.com/MA/Wayland/12-Steepletree-Ln-01778/home/11690262,,,N,Y,42.3381807,-71.3318908
PAST SALE,,Condo/Co-op,7 Steepletree Ln,Wayland,MA,01778,230000,1,1.5,,1276,,1979,,180,,,,,http://www.redfin.com/MA/Wayland/7-Steepletree-Ln-01778/home/11690265,,,N,Y,42.338622,-71.33163
PAST SALE,,Condo/Co-op,14 Coltsway,Wayland,MA,01778,429000,2,2.0,,1553,,1980,,276,,,,,http://www.redfin.com/MA/Wayland/14-Coltsway-01778/home/11690298,,,N,Y,42.3404928,-71.3346344
PAST SALE,,Townhouse,12 Coltsway,Wayland,MA,01778,475000,2,2.5,,1698,,1980,,280,,,,,http://www.redfin.com/MA/Wayland/12-Coltsway-01778/home/11690304,,,N,Y,42.3404928,-71.3346344
PAST SALE,,Condo/Co-op,9 Hillside Dr,Wayland,MA,01778,520000,2,2.5,,1862,,1986,,279,,,,,http://www.redfin.com/MA/Wayland/9-Hillside-Dr-01778/home/11690380,,,N,Y,42.3354818,-71.3326877
PAST SALE,,Townhouse,34 Hillside Dr,Wayland,MA,01778,525000,2,2.0,,1508,,1989,,348,,,,,http://www.redfin.com/MA/Wayland/34-Hillside-Dr-01778/home/11690579,,,N,Y,42.3356659,-71.3337412
PAST SALE,,Condo/Co-op,24 Cutting Cross Way,Wayland,MA,01778,870000,3,3.0,,2154,,1995,,404,,,,,http://www.redfin.com/MA/Wayland/24-Cutting-Cross-Way-01778/home/11690771,,,N,Y,42.3375146,-71.3352369
PAST SALE,January-29-2010,Townhouse,9 Coltsway (E) Unit 9CW,Wayland,MA,01778,399900,2,3.5,Wayland,2012,1698840,1979,2897,199,583,Sold,,,http://www.redfin.com/MA/Wayland/9-Coltsway-01778/unit-9CW/home/77501408,MLS PIN,70780686,N,Y,42.3404928,-71.3346344
PAST SALE,July-24-2009,Townhouse,14 Steepletree Ln #14,Wayland,MA,01778,386000,2,2.5,Wayland,1562,1742400,1979,3086,247,491,Sold,,,http://www.redfin.com/MA/Wayland/14-Steepletree-Ln-01778/unit-14/home/77504349,MLS PIN,70898545,N,Y,42.3380478,-71.332027
PAST SALE,August-30-2012,Condo/Co-op,14 Coltsway #14,Wayland,MA,01778,429000,2,2.0,Wayland,1553,1698840,1980,1953,276,529,Sold,,,http://www.redfin.com/MA/Wayland/14-Coltsway-01778/unit-14/home/77513284,MLS PIN,71232562,N,Y,42.3404928,-71.3346344
PAST SALE,February-20-2015,Condo/Co-op,1 Steepletree Ln #1,Wayland,MA,01778,485000,2,2.0,Wayland,1733,,1978,1049,280,578,Sold,,,http://www.redfin.com/MA/Wayland/1-Steepletree-Ln-01778/unit-1/home/77522355,MLS PIN,71722629,N,Y,42.3390399,-71.3305655
PAST SALE,,Townhouse,17 Hillside Dr,Wayland,MA,01778,409000,2,2.5,,1862,,1986,,220,,,,,http://www.redfin.com/MA/Wayland/17-Hillside-Dr-01778/home/11690393,,,N,Y,42.3364145,-71.3333322
PAST SALE,,Condo/Co-op,11 Steepletree Ln,Wayland,MA,01778,418000,1,2.5,,1276,,1979,,328,,,,,http://www.redfin.com/MA/Wayland/11-Steepletree-Ln-01778/home/11695442,,,N,Y,42.3385253,-71.3318769
PAST SALE,,Single Family Residential,55 Clubhouse Ln,Wayland,MA,01778,750000,5,3.5,,2394,50406,1964,,313,,,,,http://www.redfin.com/MA/Wayland/55-Clubhouse-Ln-01778/home/11438636,,,N,Y,42.331117,-71.334737
PAST SALE,February-24-2017,Single Family Residential,53 Clubhouse Ln,Wayland,MA,01778,750000,4,3.5,Wayland Hills,2294,50529,1964,314,327,,Sold,,,http://www.redfin.com/MA/Wayland/53-Clubhouse-Ln-01778/home/133732816,MLS PIN,72068895,N,Y,42.331117,-71.334737
PAST SALE,May-9-2007,Townhouse,17 STEEPLETREE Ln #17,Wayland,MA,01778,420000,2,3.0,Wayland,1744,,1979,3893,241,402,Sold,,,http://www.redfin.com/MA/Wayland/17-Steepletree-Ln-01778/unit-17/home/136869560,MLS PIN,70312106,N,Y,42.3380243,-71.3324364
PAST SALE,October-21-2011,Townhouse,31 Hillside Dr #31,Wayland,MA,01778,473500,2,2.0,Wayland,1508,1698840,1985,2267,314,600,Sold,,,http://www.redfin.com/MA/Wayland/31-Hillside-Dr-01778/unit-31/home/137090798,MLS PIN,71198199,N,Y,42.3365485,-71.3342877
PAST SALE,January-25-2007,Townhouse,18 Indian Dawn Unit Type D,Wayland,MA,01778,435000,2,2.5,Wayland,1744,1742400,1980,3997,249,440,Sold,,,http://www.redfin.com/MA/Wayland/18-Indian-Dawn-01778/unit-Type-D/home/137421939,MLS PIN,70443351,N,Y,42.3354934,-71.3309653
PAST SALE,May-16-1997,Townhouse,15 HILLSIDE Dr Unit E,Wayland,MA,,247500,1,2.5,Wayland,1800,,1987,7538,138,256,Sold,,,http://www.redfin.com/MA/Wayland/15-Hillside-Dr-01778/unit-E/home/137518660,MLS PIN,50323674,N,Y,42.336328,-71.333256
PAST SALE,,Townhouse,8 Pickwick Way,Wayland,MA,01778,500000,2,2.5,,1862,,1989,,269,,,,,http://www.redfin.com/MA/Wayland/8-Pickwick-Way-01778/home/11690597,,,N,Y,42.3349703,-71.3349465
PAST SALE,April-30-1998,Condo/Co-op,"57 HILLSIDE Dr Unit 57,16",Wayland,MA,,392000,2,2.5,Wayland,2300,,1987,7189,170,393,Sold,,,http://www.redfin.com/MA/Wayland/57-Hillside-Dr-01778/unit-57-16/home/136784498,MLS PIN,50390860,N,Y,42.3362764,-71.3346915
PAST SALE,August-15-1996,Condo/Co-op,19 INDIAN DAWN #19,Wayland,MA,,349000,2,2.5,Wayland,1800,,1980,7812,194,361,Sold,,,http://www.redfin.com/MA/Wayland/19-Indian-Dawn-01778/unit-19/home/137589363,MLS PIN,50320256,N,Y,42.3351087,-71.3312273
PAST SALE,June-15-2000,Townhouse,26 CUTTING CROSS Way #26,Wayland,MA,01778,600000,2,3.0,Wayland,2286,,1995,6412,262,455,Sold,,,http://www.redfin.com/MA/Wayland/26-Cutting-Cross-Way-01778/unit-26/home/137632453,MLS PIN,30399196,N,Y,42.337644,-71.335258
PAST SALE,March-19-2004,Townhouse,12 STEEPLETREE #12,Wayland,MA,01778,520000,2,2.5,Wayland,1922,1730000,1979,5039,271,422,Sold,,,http://www.redfin.com/MA/Wayland/12-Steepletree-Ln-01778/unit-12/home/137670093,MLS PIN,30766422,N,Y,42.3381807,-71.3318908
PAST SALE,April-30-2004,Condo/Co-op,4 STEEPLETREE Ln #0,Wayland,MA,01778,415000,1,1.5,Wayland,1302,,1979,4997,319,310,Sold,,,http://www.redfin.com/MA/Wayland/4-Steepletree-Ln-01778/unit-0/home/11923456,MLS PIN,30801839,N,Y,42.3386239,-71.330717
PAST SALE,April-28-2003,Townhouse,25 HILLSIDE Dr Unit 25H 5,Wayland,MA,01778,560000,2,2.5,Wayland,1820,,1986,5365,308,513,Sold,,,http://www.redfin.com/MA/Wayland/25-Hillside-Dr-01778/unit-25H-5/home/137796373,MLS PIN,30681710,N,Y,42.336554,-71.333839
PAST SALE,June-30-2004,Townhouse,4 Lakespur #0,Wayland,MA,01778,497000,2,3.5,Wayland,1696,9999,1978,4936,293,347,Sold,,,http://www.redfin.com/MA/Wayland/4-Lakespur-01778/unit-0/home/137852535,MLS PIN,70018744,N,Y,42.334022,-71.331643
PAST SALE,July-2-2004,Townhouse,3 Glen Oak Dr #3,Wayland,MA,01778,900000,2,3.0,Wayland,3378,,1998,4934,266,668,Sold,,,http://www.redfin.com/MA/Wayland/3-Glen-Oak-Dr-01778/unit-3/home/136836413,MLS PIN,70006943,N,Y,42.332317,-71.330147
PAST SALE,October-23-1997,Townhouse,"11 HILLSIDE Dr Unit 11,4",Wayland,MA,,368750,2,2.0,Wayland,1540,,1985,7378,239,319,Sold,,,http://www.redfin.com/MA/Wayland/11-Hillside-Dr-01778/unit-11-4/home/137904423,MLS PIN,50381845,N,Y,42.3361779,-71.333181
PAST SALE,December-3-1997,Townhouse,"4 HILLSIDE Dr Unit 4,2",Wayland,MA,,292500,2,2.5,Wayland,1370,,1985,7337,214,301,Sold,,,http://www.redfin.com/MA/Wayland/4-Hillside-Dr-01778/unit-4-2/home/138066652,MLS PIN,50380961,N,Y,42.3350941,-71.3330413
PAST SALE,February-27-1997,Townhouse,"10 PICKWICK Unit 10,33",Wayland,MA,,272000,1,1.5,Wayland,1564,,1991,7616,174,266,Sold,,,http://www.redfin.com/MA/Wayland/10-Pickwick-Way-01778/unit-10-33/home/138141495,MLS PIN,50350874,N,Y,42.334864,-71.33487
PAST SALE,June-4-2004,Townhouse,21 GLEN OAK Dr #21,Wayland,MA,01778,1175000,3,3.5,Wayland,3631,,1990,4962,324,775,Sold,,,http://www.redfin.com/MA/Wayland/21-Glen-Oak-Dr-01778/unit-21/home/137273112,MLS PIN,30793800,N,Y,42.33367,-71.3296189
PAST SALE,July-30-1997,Condo/Co-op,5 COLTSWAY #5,Wayland,MA,,335000,2,2.5,Wayland,1868,,1979,7463,179,345,Sold,,,http://www.redfin.com/MA/Wayland/5-Coltsway-01778/unit-5/home/137352617,MLS PIN,50375204,N,Y,42.3402079,-71.333619
PAST SALE,April-1-1998,Condo/Co-op,4 COLTS Way #4,Wayland,MA,,314000,2,2.5,Wayland,1558,,1979,7218,202,324,Sold,,,http://www.redfin.com/MA/Wayland/4-Coltsway-01778/unit-4/home/137576898,MLS PIN,50390862,N,Y,42.3404928,-71.3346344
PAST SALE,September-12-2000,Townhouse,38 CUTTING CROSS Way #0,Wayland,MA,01778,590000,2,2.5,Wayland,2286,,1995,6323,258,455,Sold,,,http://www.redfin.com/MA/Wayland/38-Cutting-Cross-Way-01778/unit-0/home/138303500,MLS PIN,30409739,N,Y,42.337836,-71.334665
PAST SALE,,Condo/Co-op,47 Hillside Dr,Wayland,MA,01778,465000,2,3.0,,1602,,1988,,290,,,,,http://www.redfin.com/MA/Wayland/47-Hillside-Dr-01778/home/11690434,,,N,Y,42.3361573,-71.3340911
PAST SALE,,Townhouse,13 Glen Oak Dr,Wayland,MA,01778,765625,3,3.5,,3378,,1989,,227,,,,,http://www.redfin.com/MA/Wayland/13-Glen-Oak-Dr-01778/home/11690709,,,N,Y,42.3332106,-71.3303704
PAST SALE,September-1-2010,Townhouse,22 Hillside Dr #22,Wayland,MA,01778,448000,2,2.5,Wayland,1862,1698840,1989,2682,241,772,Sold,,,http://www.redfin.com/MA/Wayland/22-Hillside-Dr-01778/unit-22/home/77505416,MLS PIN,71073733,N,Y,42.3356518,-71.3341675
PAST SALE,June-29-2016,Condo/Co-op,32 Hillside Dr #32,Wayland,MA,01778,731000,2,2.0,Wayland,3010,,1990,554,243,822,Sold,,,http://www.redfin.com/MA/Wayland/32-Hillside-Dr-01778/unit-32/home/105538575,MLS PIN,72006791,N,Y,42.3356473,-71.3348968
PAST SALE,August-9-2011,Townhouse,6- 26 Old County Rd #26,Sudbury,MA,01776,595625,3,3.5,Sudbury,3350,,2010,2340,178,300,Sold,,,http://www.redfin.com/MA/Sudbury/6-Old-County-Rd-01776/unit-26/home/40077259,MLS PIN,71244709,N,Y,42.3655011,-71.3902833
PAST SALE,May-14-2010,Townhouse,6 Old County Rd #8,Sudbury,MA,01776,611500,2,2.5,Sudbury,2750,,2009,2792,222,300,Sold,,,http://www.redfin.com/MA/Sudbury/6-Old-County-Rd-01776/unit-8/home/22011927,MLS PIN,70993475,N,Y,42.3655011,-71.3902833
PAST SALE,May-15-2015,Single Family Residential,270 Pelham Island Rd,Wayland,MA,01778,820000,4,3.0,Wayland,2799,56390,1958,965,293,,Sold,,,http://www.redfin.com/MA/Wayland/270-Pelham-Island-Rd-01778/home/11686904,MLS PIN,71807752,N,Y,42.3535482,-71.389667
PAST SALE,August-9-2013,Single Family Residential,5 Folsom's Pond Rd,Wayland,MA,01778,1150000,4,2.5,Wayland,3355,65994,1982,1609,343,,Sold,,,http://www.redfin.com/MA/Wayland/5-Folsoms-Pond-Rd-01778/home/11683880,MLS PIN,71480107,N,Y,42.3864633,-71.3507126
PAST SALE,,Single Family Residential,247 Concord Rd,Wayland,MA,01778,276518,3,3.5,,2117,40204,1991,,131,,,,,http://www.redfin.com/MA/Wayland/247-Concord-Rd-01778/home/11683443,,,N,Y,42.3956889,-71.3509344
PAST SALE,,Single Family Residential,167 Concord Rd,Wayland,MA,01778,425000,4,2.5,,2400,145378,1958,,177,,,,,http://www.redfin.com/MA/Wayland/167-Concord-Rd-01778/home/11683951,,,N,Y,42.3855705,-71.354663
PAST SALE,September-25-2012,Single Family Residential,172 Boston Post Rd,Wayland,MA,01778,250000,3,1.5,Wayland,1452,50094,1948,1927,172,,Sold,,,http://www.redfin.com/MA/Wayland/172-Boston-Post-Rd-01778/home/11685665,MLS PIN,71403667,N,Y,42.3631233,-71.3499349
PAST SALE,,Condo/Co-op,7 Hillside Dr,Wayland,MA,01778,575000,3,2.5,,1975,,1985,,291,,,,,http://www.redfin.com/MA/Wayland/7-Hillside-Dr-01778/home/11690377,,,N,Y,42.3359264,-71.3330051
PAST SALE,,Single Family Residential,2 Decatur Ln,Wayland,MA,01778,1125000,4,4.5,,4491,60871,2010,,251,,,,,http://www.redfin.com/MA/Wayland/2-Decatur-Ln-01778/home/11685223,,,N,Y,42.370412,-71.344497
PAST SALE,August-15-1997,Single Family Residential,19 HOLIDAY Rd,Wayland,MA,,386000,4,3.0,Wayland,,43472,1966,7447,,,Sold,,,http://www.redfin.com/MA/Wayland/19-Holiday-Rd-01778/home/11684955,MLS PIN,50475391,N,Y,42.372685,-71.3630836
PAST SALE,January-31-2002,Single Family Residential,90 SEARS Rd,Wayland,MA,01778,920000,4,3.0,Wayland,3202,80325,1960,5817,287,,Sold,,,http://www.redfin.com/MA/Wayland/90-Sears-Rd-01778/home/11684475,MLS PIN,30562973,N,Y,42.3822343,-71.3448747
PAST SALE,February-2-1999,Single Family Residential,2 2 CATHERINE'S FARM Lot 2,Wayland,MA,,677500,4,3.5,Wayland,3700,40303,1997,6911,183,,Sold,,,http://www.redfin.com/MA/Wayland/2-Catherine-s-Farm-Rd-01778/unit-2/home/131900878,MLS PIN,50486492,N,Y,42.406731,-71.352075
PAST SALE,July-12-2004,Single Family Residential,43 Draper Rd,Wayland,MA,01778,1055000,5,3.0,Wayland,3174,60010,1965,4924,332,,Sold,,,http://www.redfin.com/MA/Wayland/43-Draper-Rd-01778/home/11685272,MLS PIN,70035355,N,Y,42.3749243,-71.3389814
PAST SALE,September-29-1998,Single Family Residential,25 WILLIAMS Rd,Wayland,MA,01778,619000,4,2.5,Wayland,,58989,1993,7037,,,Sold,,,http://www.redfin.com/MA/Wayland/25-Williams-Rd-01778/home/11682526,MLS PIN,30248806,N,Y,42.409839,-71.362139
PAST SALE,May-26-2006,Single Family Residential,12 Lincoln Rd,Wayland,MA,01778,2387000,5,5.5,2 house subdivision off of Lincoln Road - also known as Ellie Lane,5768,62597,2006,4241,414,,Sold,,,http://www.redfin.com/MA/Wayland/12-Lincoln-Rd-01778/home/135286803,MLS PIN,70314662,N,Y,42.3904835,-71.3489987
PAST SALE,October-19-2011,Single Family Residential,19 Oak / Timber,Wayland,MA,01778,374000,4,2.5,South Wayland,1520,15682,1946,2269,246,,Sold,,,http://www.redfin.com/MA/Wayland/19-Oak-Timber-01778/home/77483347,MLS PIN,71260702,N,Y,42.3625953,-71.3614484
PAST SALE,September-28-1995,Single Family Residential,11 COOLIDGE Rd,Wayland,MA,,485000,4,2.5,Wayland,,70053,1972,8134,,,Sold,,,http://www.redfin.com/MA/Wayland/11-Coolidge-Rd-01778/home/11686288,MLS PIN,50283962,N,Y,42.3681949,-71.3353778
PAST SALE,October-17-2014,Vacant Land,5 Appletree Ln,Wayland,MA,01778,700000,,,Wayland,,60436,,1175,,,Sold,,,http://www.redfin.com/MA/Wayland/5-Appletree-Ln-01778/home/11438462,MLS PIN,71704642,N,Y,42.3998676,-71.3367771
PAST SALE,November-15-2000,Single Family Residential,210 GLEZEN Ln,Wayland,MA,01778,1110000,4,3.5,Wayland,3227,175111,1974,6259,344,,Sold,,,http://www.redfin.com/MA/Wayland/210-Glezen-Ln-01778/home/11684026,MLS PIN,30407302,N,Y,42.3878029,-71.3411638
PAST SALE,,Single Family Residential,6 Pesce Dr,Wayland,MA,01778,506500,4,2.5,,3628,60436,1994,,140,,,,,http://www.redfin.com/MA/Wayland/6-Pesce-Dr-01778/home/11682404,,,N,Y,42.4066013,-71.3598631
PAST SALE,January-30-1998,Single Family Residential,322 CONCORD Rd,Wayland,MA,,395000,4,2.5,Wayland,,40588,1988,7279,,,Sold,,,http://www.redfin.com/MA/Wayland/322-Concord-Rd-01778/home/11682999,MLS PIN,50368783,N,Y,42.4040531,-71.3448061
PAST SALE,August-28-2014,Single Family Residential,12 Waltham Rd,Wayland,MA,01778,667000,4,2.5,Wayland,2212,42692,1968,1225,302,,Sold,,,http://www.redfin.com/MA/Wayland/12-Waltham-Rd-01778/home/11683031,MLS PIN,71701780,N,Y,42.4022476,-71.3434426
PAST SALE,January-26-2006,Single Family Residential,118 Concord Rd,Wayland,MA,01778,436000,4,1.5,Wayland,1470,40075,1955,4361,297,,Sold,,,http://www.redfin.com/MA/Wayland/118-Concord-Rd-01778/home/11684102,MLS PIN,70274748,N,Y,42.3798825,-71.3587743
PAST SALE,May-15-2015,Single Family Residential,3 Dylan's Cir,Wayland,MA,01778,1430000,4,5.5,Wayland,6000,69413,2013,965,238,,Sold,,,http://www.redfin.com/MA/Wayland/3-Dylan-s-Cir-01778/home/12466638,MLS PIN,71745168,N,Y,42.385266,-71.354257
PAST SALE,July-16-2004,Single Family Residential,92 DRAPER Rd,Wayland,MA,01778,685000,4,2.5,Wayland,99999,57086,1959,4920,7,,Sold,,,http://www.redfin.com/MA/Wayland/92-Draper-Rd-01778/home/11684563,MLS PIN,70035101,N,Y,42.3803065,-71.3416012
PAST SALE,,Single Family Residential,13 Bow Rd,Wayland,MA,01778,541500,3,2.5,,2296,37780,1838,,236,,,,,http://www.redfin.com/MA/Wayland/13-Bow-Rd-01778/home/11685494,,,N,Y,42.3687866,-71.3621172
PAST SALE,March-23-2015,Single Family Residential,10 Morse Rd,Wayland,MA,01778,467500,3,1.0,Wayland,1167,18200,1952,1018,401,,Sold,,,http://www.redfin.com/MA/Wayland/10-Morse-Rd-01778/home/11685652,MLS PIN,71777799,N,Y,42.361665,-71.3493586
PAST SALE,,Single Family Residential,73 Plain Rd,Wayland,MA,01778,1050000,4,3.5,,2702,43527,1956,,389,,,,,http://www.redfin.com/MA/Wayland/73-Plain-Rd-01778/home/11686004,,,N,Y,42.3682833,-71.3477991
PAST SALE,August-12-2011,Single Family Residential,26 Whispering Ln,Wayland,MA,01778,1009000,5,5.0,Wayland,4356,60548,1983,2337,232,,Sold,,,http://www.redfin.com/MA/Wayland/26-Whispering-Ln-01778/home/113208826,MLS PIN,71239865,N,Y,42.3540207,-71.3322921
PAST SALE,April-27-2012,Single Family Residential,45 DEAN Rd,Wayland,MA,01778,402500,3,1.5,Daymon Farms,1916,23958,1958,2078,210,,Sold,,,http://www.redfin.com/MA/Wayland/45-Dean-Rd-01778/home/11694282,MLS PIN,71327591,N,Y,42.3187452,-71.3493562
PAST SALE,November-30-2009,Single Family Residential,4 Lawrence Rd,Wayland,MA,01778,305000,3,1.0,Wayland,1216,10019,1952,2957,251,,Sold,,,http://www.redfin.com/MA/Wayland/4-Lawrence-Rd-01778/home/11693392,MLS PIN,70982733,N,Y,42.3242752,-71.3595579
PAST SALE,December-29-2014,Single Family Residential,3 Willow Ln,Wayland,MA,01778,350000,3,2.0,Wayland,1320,10200,1951,1102,265,,Sold,,,http://www.redfin.com/MA/Wayland/3-Willow-Ln-01778/home/11695646,MLS PIN,71755714,N,Y,42.3239917,-71.3586605
PAST SALE,,Townhouse,12 Decolores Dr,Wayland,MA,01778,435000,2,3.5,,1900,,2010,,229,,,,,http://www.redfin.com/MA/Wayland/12-Decolores-Dr-01778/home/39914931,,,N,Y,42.3228683,-71.3531868
PAST SALE,,Single Family Residential,28 Snake Brook Rd,Wayland,MA,01778,200000,3,1.5,,1242,22500,1955,,161,,,,,http://www.redfin.com/MA/Wayland/28-Snake-Brook-Rd-01778/home/11694232,,,N,Y,42.3191501,-71.3523658
PAST SALE,,Single Family Residential,279 Concord Rd,Wayland,MA,01778,210000,4,3.5,,1872,40064,1957,,112,,,,,http://www.redfin.com/MA/Wayland/279-Concord-Rd-01778/home/11683423,,,N,Y,42.3984336,-71.3481414
