SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE,ZIP,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,January-25-1996,Townhouse,"2 N COMMONS Unit 2D,2",Lincoln,MA,,175000,3,2.0,Lincoln,1368,,1994,8015,128,235,Sold,,,http://www.redfin.com/MA/Lincoln/2-N-Commons-01773/unit-2D-2/home/137298442,MLS PIN,50307364,N,Y,42.458023,-71.2952257
PAST SALE,December-30-2004,Townhouse,34C Indian Camp Ln Unit C 34,Lincoln,MA,01773,355000,2,1.5,Lincoln,1120,,1989,4753,317,291,Sold,,,http://www.redfin.com/MA/Lincoln/34-Indian-Camp-Ln-01773/unit-C-34/home/137474642,MLS PIN,70092273,N,Y,42.4555812,-71.2900918
PAST SALE,May-30-2003,Townhouse,3A S COMMONS Unit A3,Lincoln,MA,01773,360000,2,1.5,Lincoln,1573,,1995,5333,229,274,Sold,,,http://www.redfin.com/MA/Lincoln/3-S-Commons-01773/unit-A3/home/137560213,MLS PIN,30690835,N,Y,42.4564977,-71.2936124
PAST SALE,November-8-2002,Townhouse,17R S COMMONS Unit 13L,Lincoln,MA,01773,425000,3,3.0,Lincoln,2549,,1995,5536,167,300,Sold,,,http://www.redfin.com/MA/Lincoln/17-S-Commons-01773/unit-13L/home/137108227,MLS PIN,30642602,N,Y,42.4558116,-71.2933519
PAST SALE,,Single Family Residential,82 Virginia Rd,Lincoln,MA,01773,300000,2,1.0,,1268,152440,1785,,237,,,,,http://www.redfin.com/MA/Lincoln/82-Virginia-Rd-01773/home/8549164,,,N,Y,42.4584248,-71.2973748
PAST SALE,November-28-2006,Townhouse,13R S Commons Unit 13R,Lincoln,MA,01773,482500,3,3.0,Lincoln,2140,,1995,4055,225,398,Sold,,,http://www.redfin.com/MA/Lincoln/13-S-Commons-01773/unit-13R/home/137416205,MLS PIN,70397921,N,Y,42.455941,-71.2936856
PAST SALE,July-12-2006,Townhouse,15A S Commons Unit 15A,Lincoln,MA,01773,400000,2,1.5,Lincoln,1302,,1995,4194,307,357,Sold,,,http://www.redfin.com/MA/Lincoln/15-S-Commons-01773/unit-15A/home/138158393,MLS PIN,70389073,N,Y,42.4558725,-71.2935218
PAST SALE,December-12-2003,Townhouse,"7R S COMMONS Unit R,7",Lincoln,MA,01773,485000,3,3.5,Lincoln,2450,,1995,5137,198,308,Sold,,,http://www.redfin.com/MA/Lincoln/7-S-Commons-01773/unit-R-7/home/137459438,MLS PIN,30751589,N,Y,42.4562932,-71.2938652
PAST SALE,May-29-2003,Townhouse,12R N COMMONS Unit 12 R,Lincoln,MA,01773,389000,3,2.5,Lincoln,1925,,1991,5334,202,304,Sold,,,http://www.redfin.com/MA/Lincoln/12-N-Commons-01773/unit-12-R/home/136782861,MLS PIN,30689431,N,Y,42.4578822,-71.295238
PAST SALE,,Townhouse,12 N Commons,Lincoln,MA,01773,252000,3,2.5,,1530,,1991,,165,,,,,http://www.redfin.com/MA/Lincoln/12-N-Commons-01773/home/8549233,,,N,Y,42.4578813,-71.2952192
PAST SALE,,Townhouse,14 N Commons,Lincoln,MA,01773,365500,2,1.5,,1095,,1991,,334,,,,,http://www.redfin.com/MA/Lincoln/14-N-Commons-01773/home/8549261,,,N,Y,42.4578532,-71.2952217
PAST SALE,,Townhouse,10 N Commons,Lincoln,MA,01773,360960,2,2.0,,1267,,1991,,285,,,,,http://www.redfin.com/MA/Lincoln/10-N-Commons-01773/home/8549193,,,N,Y,42.4579095,-71.2952168
PAST SALE,,Townhouse,20 Indian Camp Ln Unit R,Lincoln,MA,01773,430000,3,2.5,,1886,,1991,,228,,,,,http://www.redfin.com/MA/Lincoln/20-Indian-Camp-Ln-01773/unit-R/home/8549382,,,N,Y,42.4557598,-71.2905009
PAST SALE,,Townhouse,36 Indian Camp Ln Unit B,Lincoln,MA,01773,221472,,1.5,,1114,,1989,,199,,,,,http://www.redfin.com/MA/Lincoln/36-Indian-Camp-Ln-01773/unit-B/home/8549646,,,N,Y,42.4554717,-71.290356
PAST SALE,,Townhouse,34 Indian Camp Ln Unit C,Lincoln,MA,01773,350000,2,1.5,,1120,,1989,,313,,,,,http://www.redfin.com/MA/Lincoln/34-Indian-Camp-Ln-01773/unit-C/home/8549623,,,N,Y,42.4555092,-71.2903736
PAST SALE,,Townhouse,36 Indian Camp Ln Unit C,Lincoln,MA,01773,177500,2,1.5,,1206,,1989,,147,,,,,http://www.redfin.com/MA/Lincoln/36-Indian-Camp-Ln-01773/unit-C/home/8549654,,,N,Y,42.4554717,-71.290356
PAST SALE,,Townhouse,42 Indian Camp Ln Unit D,Lincoln,MA,01773,98000,3,2.5,,1377,,1989,,71,,,,,http://www.redfin.com/MA/Lincoln/42-Indian-Camp-Ln-01773/unit-D/home/8549731,,,N,Y,42.4553493,-71.2902961
PAST SALE,,Townhouse,6 N Commons,Lincoln,MA,01773,309500,2,1.5,,1199,,1991,,258,,,,,http://www.redfin.com/MA/Lincoln/6-N-Commons-01773/home/8549823,,,N,Y,42.4579658,-71.2952119
PAST SALE,,Townhouse,30 Indian Camp Ln Unit L,Lincoln,MA,01773,110000,3,1.5,,1228,,1989,,90,,,,,http://www.redfin.com/MA/Lincoln/30-Indian-Camp-Ln-01773/unit-L/home/11605575,,,N,Y,42.4555842,-71.2904088
PAST SALE,,Townhouse,23 S Commons,Lincoln,MA,01773,359000,2,1.5,,1238,,1995,,290,,,,,http://www.redfin.com/MA/Lincoln/23-S-Commons-01773/home/8549440,,,N,Y,42.455891,-71.2925695
PAST SALE,June-25-2008,Townhouse,22A Indian Camp Ln Unit 22A,Lincoln,MA,01773,368000,2,1.5,Lincoln,1195,,1989,3480,308,350,Sold,,,http://www.redfin.com/MA/Lincoln/22-Indian-Camp-Ln-01773/unit-22A/home/77498085,MLS PIN,70654693,N,Y,42.4557229,-71.2904811
PAST SALE,July-24-2013,Townhouse,12 R N Commons Unit R,Lincoln,MA,01773,428000,3,2.5,Lincoln,1998,,1991,1625,214,487,Sold,,,http://www.redfin.com/MA/Lincoln/12-N-Commons-01773/unit-R/home/49074085,MLS PIN,71517990,N,Y,42.4578813,-71.2952192
PAST SALE,,Townhouse,5 S Commons,Lincoln,MA,01773,402500,3,2.0,,1692,,1995,,238,,,,,http://www.redfin.com/MA/Lincoln/5-S-Commons-01773/home/11381909,,,N,Y,42.4563536,-71.2937833
PAST SALE,June-27-2008,Townhouse,7R S Commons Unit 7R,Lincoln,MA,01773,499000,3,3.5,Lincoln,2334,,1995,3478,214,429,Sold,,,http://www.redfin.com/MA/Lincoln/7-S-Commons-01773/unit-7R/home/77500180,MLS PIN,70732595,N,Y,42.456165,-71.2935637
PAST SALE,April-25-2014,Townhouse,11 B S Commons Unit 11 B,Lincoln,MA,01773,368000,2,1.5,Lincoln,1352,,1995,1350,272,440,Sold,,,http://www.redfin.com/MA/Lincoln/11-S-Commons-01773/unit-11-B/home/77523522,MLS PIN,71652409,N,Y,42.4561739,-71.2935414
PAST SALE,,Townhouse,15 S Commons,Lincoln,MA,01773,370000,2,1.5,,1825,,1995,,203,,,,,http://www.redfin.com/MA/Lincoln/15-S-Commons-01773/home/8549286,,,N,Y,42.4561301,-71.2934488
PAST SALE,,Townhouse,13 S Commons,Lincoln,MA,01773,482500,3,3.5,,2386,,1995,,202,,,,,http://www.redfin.com/MA/Lincoln/13-S-Commons-01773/home/8549245,,,N,Y,42.456171,-71.293526
PAST SALE,,Townhouse,17 S Commons,Lincoln,MA,01773,385000,3,2.5,,1707,,1995,,226,,,,,http://www.redfin.com/MA/Lincoln/17-S-Commons-01773/home/8549328,,,N,Y,42.4560793,-71.2933073
PAST SALE,,Townhouse,9 S Commons,Lincoln,MA,01773,421000,3,2.5,,1359,,1995,,310,,,,,http://www.redfin.com/MA/Lincoln/9-S-Commons-01773/home/8549892,,,N,Y,42.4561953,-71.2935565
PAST SALE,,Townhouse,29 S Commons,Lincoln,MA,01773,410000,3,2.5,,1863,,1996,,220,,,,,http://www.redfin.com/MA/Lincoln/29-S-Commons-01773/home/11381905,,,N,Y,42.4555592,-71.2919879
PAST SALE,,Townhouse,7 S Commons,Lincoln,MA,01773,442000,3,3.0,,1625,,1995,,272,,,,,http://www.redfin.com/MA/Lincoln/7-S-Commons-01773/home/8549841,,,N,Y,42.456165,-71.2935637
PAST SALE,,Condo/Co-op,82 Virginia Rd Unit 304,Lincoln,MA,01773,300000,2,2.0,,1250,,2006,,240,,,,,http://www.redfin.com/MA/Lincoln/82-Virginia-Rd-01773/unit-304/home/8559956,,,N,Y,42.4584248,-71.2973748
PAST SALE,November-16-2016,Townhouse,82 Virginia Rd #101,Lincoln,MA,01773,399000,2,2.0,Lincoln,1301,200000,2006,414,307,490,Sold,,,http://www.redfin.com/MA/Lincoln/82-Virginia-Rd-01773/unit-101/home/8560145,MLS PIN,72066862,N,Y,42.4584248,-71.2973748
PAST SALE,January-8-2016,Townhouse,7L S Commons Unit 7L,Lincoln,MA,01773,442000,3,3.0,Lincoln,1625,,1995,727,272,502,Sold,,,http://www.redfin.com/MA/Lincoln/7-S-Commons-01773/unit-7L/home/101811598,MLS PIN,71928702,N,Y,42.456165,-71.2935637
PAST SALE,July-15-2005,Single Family Residential,90 Mill St,Lincoln,MA,01773,1255000,4,3.5,Lincoln,5400,137126,1979,4556,232,,Sold,,,http://www.redfin.com/MA/Lincoln/90-Mill-St-01773/home/8551725,MLS PIN,70175584,N,Y,42.4397396,-71.2692048
PAST SALE,,Vacant Land,Winter St,Lincoln,MA,01773,500000,,,,,40075,,,,,,,,http://www.redfin.com/MA/Lincoln/Winter-St-01773/home/76490425,,,N,Y,42.414508,-71.282212
PAST SALE,November-18-2014,Single Family Residential,60 Conant Rd,Lincoln,MA,01773,1200000,4,3.0,Lincoln,3165,267458,1960,1143,379,,Sold,,,http://www.redfin.com/MA/Lincoln/60-Conant-Rd-01773/home/8557540,MLS PIN,71739842,N,Y,42.410526,-71.291366
PAST SALE,October-29-1999,Single Family Residential,15 SANDY POND Rd,Lincoln,MA,01773,3000000,6,4.5,Lincoln,5506,340639,1782,6642,545,,Sold,,,http://www.redfin.com/MA/Lincoln/15-Sandy-Pond-Rd-01773/home/8552832,MLS PIN,30304043,N,Y,42.426409,-71.3065993
PAST SALE,January-11-1999,Vacant Land,21&25 CERULEAN Way,Lincoln,MA,01773,575000,,,Lincoln,,220412,,6933,,,Sold,,,http://www.redfin.com/MA/Lincoln/21-25-CERULEAN-Way-01773/home/139542330,MLS PIN,50491263,N,Y,42.4259283,-71.3039469
PAST SALE,December-18-2014,Single Family Residential,16 Oak Meadow Rd,Lincoln,MA,01773,1188000,4,2.5,Lincoln,3725,114998,1982,1113,319,,Sold,,,http://www.redfin.com/MA/Lincoln/16-Oak-Meadow-Rd-01773/home/8551848,MLS PIN,71758652,N,Y,42.4335766,-71.2849818
PAST SALE,,Single Family Residential,3 Page Farm Rd,Lincoln,MA,01773,1350000,4,3.5,,5194,61419,1974,,260,,,,,http://www.redfin.com/MA/Lincoln/3-Page-Farm-Rd-01773/home/8552672,,,N,Y,42.4269392,-71.2818266
PAST SALE,July-26-2011,Single Family Residential,26 Storey Dr,Lincoln,MA,01773,900000,3,2.5,Lincoln,2654,117592,1993,2354,339,,Sold,,,http://www.redfin.com/MA/Lincoln/26-Storey-Dr-01773/home/8553655,MLS PIN,71234607,N,Y,42.4253145,-71.2909116
PAST SALE,April-6-1998,Single Family Residential,29 PAGE Rd,Lincoln,MA,,638000,4,3.0,Lincoln,2681,63598,1967,7213,238,,Sold,,,http://www.redfin.com/MA/Lincoln/29-Page-Rd-01773/home/8553669,MLS PIN,50490419,N,Y,42.4259449,-71.2835843
PAST SALE,October-12-2000,Single Family Residential,207 LINCOLN Rd,Lincoln,MA,01773,1000000,4,3.5,Lincoln,4104,59603,1997,6293,244,,Sold,,,http://www.redfin.com/MA/Lincoln/207-Lincoln-Rd-01773/home/8557077,MLS PIN,30428681,N,Y,42.4099804,-71.3342953
PAST SALE,,Single Family Residential,7 Huntley Ln,Lincoln,MA,01773,450000,4,3.5,,4783,47916,1952,,94,,,,,http://www.redfin.com/MA/Lincoln/7-Huntley-Ln-01773/home/8556921,,,N,Y,42.40845,-71.3473139
PAST SALE,,Single Family Residential,3 Old Conant Rd,Lincoln,MA,01773,1167000,4,2.0,,2382,86229,1963,,490,,,,,http://www.redfin.com/MA/Lincoln/3-Old-Conant-Rd-01773/home/8559016,,,N,Y,42.4030264,-71.2890235
PAST SALE,June-16-2016,Single Family Residential,9 Hiddenwood Path,Lincoln,MA,01773,780000,3,2.5,Lincoln,2896,80871,1970,567,269,,Sold,,,http://www.redfin.com/MA/Lincoln/9-Hidden-Wood-Path-01773/home/8559295,MLS PIN,71879778,N,Y,42.4001272,-71.3193184
PAST SALE,June-17-2011,Single Family Residential,32 Stonehedge Rd,Lincoln,MA,01773,935000,4,3.0,Lincoln,3374,80586,1962,2393,277,,Sold,,,http://www.redfin.com/MA/Lincoln/32-Stonehedge-Rd-01773/home/8559365,MLS PIN,71212025,N,Y,42.3965031,-71.3244119
PAST SALE,March-26-1999,Single Family Residential,5 SHORT Hl,Lincoln,MA,01773,390000,4,2.0,Lincoln,2483,105850,1969,6859,157,,Sold,,,http://www.redfin.com/MA/Lincoln/5-Short-Hill-Rd-01773/home/11382007,MLS PIN,30239508,N,Y,42.4095108,-71.3215161
PAST SALE,June-1-2015,Single Family Residential,28 Weston Rd,Lincoln,MA,01773,1361000,5,2.5,Lincoln,2783,43560,1930,948,489,,Sold,,,http://www.redfin.com/MA/Lincoln/28-Weston-Rd-01773/home/8553578,MLS PIN,71812105,N,Y,42.422157,-71.3021789
PAST SALE,July-13-2015,Single Family Residential,146 S Great Rd,Lincoln,MA,01773,641000,5,2.0,Lincoln,2474,43560,1949,906,259,,Sold,,,http://www.redfin.com/MA/Lincoln/146-S-Great-Rd-01773/home/8555796,MLS PIN,71836961,N,Y,42.4139031,-71.3386782
PAST SALE,September-1-2004,Single Family Residential,87 Todd Pond Rd,Lincoln,MA,01773,1070000,3,2.0,Lincoln,2218,97000,1965,4873,482,,Sold,,,http://www.redfin.com/MA/Lincoln/87-Todd-Pond-Rd-01773/home/8557852,MLS PIN,70019156,N,Y,42.4087505,-71.3185744
PAST SALE,,Townhouse,31 Greenridge Ln,Lincoln,MA,01773,500000,3,2.5,,1948,,1981,,257,,,,,http://www.redfin.com/MA/Lincoln/31-Greenridge-Ln-01773/home/8557241,,,N,Y,42.4111492,-71.3230789
PAST SALE,,Single Family Residential,52 Round Hill Rd,Lincoln,MA,01773,1465000,5,4.5,,5580,81438,1967,,263,,,,,http://www.redfin.com/MA/Lincoln/52-Round-Hill-Rd-01773/home/8558882,,,N,Y,42.4027646,-71.3067741
PAST SALE,,Single Family Residential,33 Longmeadow Rd,Lincoln,MA,01773,1225000,5,4.5,,4815,43995,1969,,254,,,,,http://www.redfin.com/MA/Lincoln/33-Longmeadow-Rd-01773/home/8558434,,,N,Y,42.4022172,-71.3372389
PAST SALE,,Single Family Residential,5 Sandy Pond Rd,Lincoln,MA,01773,920000,5,2.5,,5051,80000,1889,,182,,,,,http://www.redfin.com/MA/Lincoln/5-Sandy-Pond-Rd-01773/home/8552846,,,N,Y,42.4262898,-71.3044233
PAST SALE,,Single Family Residential,46 Lincoln Rd,Lincoln,MA,01773,480000,3,1.0,,1516,21780,1928,,317,,,,,http://www.redfin.com/MA/Lincoln/46-Lincoln-Rd-01773/home/8553451,,,N,Y,42.4226584,-71.3113823
PAST SALE,July-7-2003,Single Family Residential,55 BEAVER POND Rd,Lincoln,MA,01773,793250,4,2.0,Lincoln,2205,76229,1947,5295,360,,Sold,,,http://www.redfin.com/MA/Lincoln/55-Beaver-Pond-Rd-01773/home/8554834,MLS PIN,30701965,N,Y,42.4170036,-71.3090611
PAST SALE,December-4-2012,Single Family Residential,89 Conant Rd,Lincoln,MA,01773,1175000,3,2.5,Valley Pond,2482,81457,1990,1857,473,,Sold,,,http://www.redfin.com/MA/Lincoln/89-Conant-Rd-01773/home/8557735,MLS PIN,71307355,N,Y,42.4046337,-71.2905029
PAST SALE,July-9-2002,Single Family Residential,3 UNDERWOOD Cir,Lincoln,MA,01773,846000,4,2.5,Lincoln,2350,44084,1969,5658,360,,Sold,,,http://www.redfin.com/MA/Lincoln/3-Underwood-Cir-01773/home/8558363,MLS PIN,30609689,N,Y,42.403719,-71.3410519
PAST SALE,March-14-2011,Condo/Co-op,146 Lincoln Rd Unit B,Lincoln,MA,01773,270000,2,1.0,South Lincoln,2117,,1860,2488,128,280,Sold,,,http://www.redfin.com/MA/Lincoln/146-Lincoln-Rd-01773/unit-B/home/21620610,MLS PIN,71160819,N,Y,42.4145193,-71.3242979
PAST SALE,May-2-2014,Single Family Residential,5 Old Conant Rd,Lincoln,MA,01773,971000,4,2.5,Lincoln,2106,83797,1960,1343,461,,Sold,,,http://www.redfin.com/MA/Lincoln/5-Old-Conant-Rd-01773/home/113199716,MLS PIN,71623947,N,Y,42.4036266,-71.2882603
PAST SALE,,Single Family Residential,5 Old Conant Rd,Lincoln,MA,01773,971000,4,2.5,,2106,83797,1960,,461,,,,,http://www.redfin.com/MA/Lincoln/5-Old-Conant-Rd-01773/home/8557620,,,N,Y,42.4036266,-71.2882603
PAST SALE,,Single Family Residential,18 Cambridge Tpke,Lincoln,MA,01773,175000,2,2.5,,1015,61419,1940,,172,,,,,http://www.redfin.com/MA/Lincoln/18-Cambridge-Tpke-01773/home/8550106,,,N,Y,42.4494118,-71.3162
PAST SALE,March-19-2003,Single Family Residential,40 BAKER BRIDGE Rd,Lincoln,MA,01773,2700000,5,3.5,Lincoln,2332,389862,1953,5405,1158,,Sold,,,http://www.redfin.com/MA/Lincoln/40-Baker-Bridge-Rd-01773/home/132429309,MLS PIN,30672791,N,Y,42.4265075,-71.3217456
PAST SALE,July-2-2002,Single Family Residential,25 OLD CONCORD Rd,Lincoln,MA,01773,1200000,4,3.5,Lincoln,3635,68140,1910,5665,330,,Sold,,,http://www.redfin.com/MA/Lincoln/25-Old-Concord-Rd-01773/home/131279154,MLS PIN,30583466,N,Y,42.4239863,-71.3395482
PAST SALE,August-17-1995,Single Family Residential,17 OLD CONCORD Rd,Lincoln,MA,,553000,5,3.5,Lincoln,,48260,1959,8176,,,Sold,,,http://www.redfin.com/MA/Lincoln/17-Old-Concord-Rd-01773/home/8553375,MLS PIN,50263479,N,Y,42.4240265,-71.3396451
PAST SALE,June-25-1996,Single Family Residential,142 SANDY POND Rd,Lincoln,MA,,377700,4,2.0,Lincoln,,44866,1955,7863,,,Sold,,,http://www.redfin.com/MA/Lincoln/142-Sandy-Pond-Rd-01773/home/8552172,MLS PIN,50318873,N,Y,42.4345382,-71.3209442
PAST SALE,November-13-2015,Single Family Residential,207 Old Concord Rd,Lincoln,MA,01773,2912500,4,3.5,Lincoln,5456,222441,2013,783,534,,Sold,,,http://www.redfin.com/MA/Lincoln/207-Old-Concord-Rd-01773/home/8553193,MLS PIN,71913242,N,Y,42.4259748,-71.3439448
PAST SALE,April-18-2003,Single Family Residential,27 BYPASS Rd,Lincoln,MA,01773,418000,3,2.0,Lincoln,2092,43510,1955,5375,200,,Sold,,,http://www.redfin.com/MA/Lincoln/27-Concord-Turnpike-Cut-Off-01773/home/8550037,MLS PIN,30664378,N,Y,42.4521801,-71.3154453
PAST SALE,,Single Family Residential,26 Old Cambridge Tpke,Lincoln,MA,01773,145500,6,2.5,,4416,107443,1938,,33,,,,,http://www.redfin.com/MA/Lincoln/26-Old-Cambridge-Tpke-01773/home/8550140,,,N,Y,42.4467263,-71.315016
PAST SALE,August-8-2003,Single Family Residential,217 SANDY POND Rd,Lincoln,MA,01773,1366000,4,4.5,Lincoln,4291,105550,1986,5263,318,,Sold,,,http://www.redfin.com/MA/Lincoln/217-Sandy-Pond-Rd-01773/home/8551264,MLS PIN,30713858,N,Y,42.4449914,-71.3229259
PAST SALE,August-17-2010,Single Family Residential,6 Goose Pond Rd,Lincoln,MA,01773,950000,4,2.5,Lincoln,5096,80586,1965,2697,186,,Sold,,,http://www.redfin.com/MA/Lincoln/6-Goose-Pond-Rd-01773/home/8551395,MLS PIN,71089245,N,Y,42.4421294,-71.3261251
PAST SALE,October-8-2015,Single Family Residential,22 Deer Run Rd,Lincoln,MA,01773,1600000,5,3.5,Lincoln,6637,98426,1970,819,241,,Sold,,,http://www.redfin.com/MA/Lincoln/22-Deer-Run-Rd-01773/home/8551467,MLS PIN,71901435,N,Y,42.4397258,-71.3286305
PAST SALE,,Single Family Residential,35 Goose Pond Rd,Lincoln,MA,01773,473000,4,2.5,,3499,78408,1970,,135,,,,,http://www.redfin.com/MA/Lincoln/35-Goose-Pond-Rd-01773/home/8551489,,,N,Y,42.4412456,-71.3301731
PAST SALE,,Single Family Residential,71 Sandy Pond Rd,Lincoln,MA,01773,280000,5,3.5,,4510,42253,1878,,62,,,,,http://www.redfin.com/MA/Lincoln/71-Sandy-Pond-Rd-01773/home/8552915,,,N,Y,42.4291598,-71.315567
PAST SALE,December-5-2016,Single Family Residential,61 Sandy Pond Rd,Lincoln,MA,01773,1950000,7,4.5,Lincoln,4712,87119,1880,395,414,,Sold,,,http://www.redfin.com/MA/Lincoln/61-Sandy-Pond-Rd-01773/home/8552928,MLS PIN,72006549,N,Y,42.4290204,-71.314489
PAST SALE,,Single Family Residential,96 Concord Rd,Lincoln,MA,01773,188600,3,2.5,,2536,31973,1879,,74,,,,,http://www.redfin.com/MA/Lincoln/96-Concord-Rd-01773/home/8553161,,,N,Y,42.4270576,-71.3362644
PAST SALE,,Single Family Residential,41 Old Concord Rd,Lincoln,MA,01773,1340000,4,3.5,,5002,80000,1998,,268,,,,,http://www.redfin.com/MA/Lincoln/41-Old-Concord-Rd-01773/home/8553315,,,N,Y,42.4267253,-71.3377647
PAST SALE,September-1-2016,Single Family Residential,106 Concord Rd,Lincoln,MA,01773,525000,2,1.0,Lincoln,1231,20038,1910,490,426,,Sold,,,http://www.redfin.com/MA/Lincoln/106-Concord-Rd-01773/home/8553329,MLS PIN,71980953,N,Y,42.4259611,-71.3364927
PAST SALE,September-29-2011,Single Family Residential,13 Old Concord Rd,Lincoln,MA,01773,617200,4,3.0,Lincoln,2244,46173,1954,2289,275,,Sold,,,http://www.redfin.com/MA/Lincoln/13-Old-Concord-Rd-01773/home/8553369,MLS PIN,71237027,N,Y,42.4238129,-71.3390886
PAST SALE,June-30-2015,Single Family Residential,10 Fox Run Rd,Lincoln,MA,01773,1045000,4,2.5,Lincoln,3965,81873,1963,919,264,,Sold,,,http://www.redfin.com/MA/Lincoln/10-Fox-Run-Rd-01773/home/23474708,MLS PIN,71818346,N,Y,42.4449992,-71.3254571
PAST SALE,March-26-2012,Single Family Residential,20 Garland Rd,Lincoln,MA,01773,1730000,5,5.5,Lincoln,7774,89733,1991,2110,223,,Sold,,,http://www.redfin.com/MA/Lincoln/20-Garland-Rd-01773/home/8551349,MLS PIN,71338202,N,Y,42.4436114,-71.3219856
PAST SALE,September-7-2016,Single Family Residential,138 Sandy Pond Rd,Lincoln,MA,01773,855000,3,2.0,Lincoln,2072,64904,1954,484,413,,Sold,,,http://www.redfin.com/MA/Lincoln/138-Sandy-Pond-Rd-01773/home/8552165,MLS PIN,72027433,N,Y,42.4339163,-71.3203787
PAST SALE,August-22-2012,Single Family Residential,12 Granville Rd,Lincoln,MA,01773,995000,3,2.5,Lincoln,3005,64468,1968,1961,331,,Sold,,,http://www.redfin.com/MA/Lincoln/12-Granville-Rd-01773/home/8553044,MLS PIN,71344543,N,Y,42.4294045,-71.3275454
PAST SALE,,Condo/Co-op,211 Aspen Cir,Lincoln,MA,01773,420000,2,2.0,,2061,,1976,,204,,,,,http://www.redfin.com/MA/Lincoln/211-Aspen-Cir-01773/home/8556129,,,N,Y,42.4110927,-71.355342
PAST SALE,,Condo/Co-op,312 Hemlock Cir,Lincoln,MA,01773,240000,2,2.0,,2039,,1977,,118,,,,,http://www.redfin.com/MA/Lincoln/312-Hemlock-Cir-01773/home/8556281,,,N,Y,42.410685,-71.3518281
PAST SALE,December-15-2012,Townhouse,45 Birchwood Ln #45,Lincoln,MA,01773,675000,3,3.0,Lincoln,3103,,1979,1846,218,760,Sold,,,http://www.redfin.com/MA/Lincoln/45-Birchwood-Ln-01773/unit-45/home/77497813,MLS PIN,71326789,N,Y,42.4128669,-71.3606898
PAST SALE,,Condo/Co-op,115 Chestnut Cir,Lincoln,MA,01773,541000,3,2.0,,2921,,1974,,185,,,,,http://www.redfin.com/MA/Lincoln/115-Chestnut-Cir-01773/home/8555999,,,N,Y,42.4105247,-71.3573772
PAST SALE,,Condo/Co-op,116 Chestnut Cir,Lincoln,MA,01773,306000,2,2.0,,1405,,1974,,218,,,,,http://www.redfin.com/MA/Lincoln/116-Chestnut-Cir-01773/home/8556006,,,N,Y,42.4108149,-71.3573466
PAST SALE,,Condo/Co-op,234 Aspen Cir,Lincoln,MA,01773,436500,2,3.5,,2432,,1976,,179,,,,,http://www.redfin.com/MA/Lincoln/234-Aspen-Cir-01773/home/8556222,,,N,Y,42.4110847,-71.3553478
PAST SALE,,Townhouse,242 Aspen Cir,Lincoln,MA,01773,413500,2,2.0,,2170,,1976,,191,,,,,http://www.redfin.com/MA/Lincoln/242-Aspen-Cir-01773/home/8556241,,,N,Y,42.4110916,-71.3553428
PAST SALE,,Townhouse,39 Birchwood Ln,Lincoln,MA,01773,375000,3,3.0,,2959,,1979,,127,,,,,http://www.redfin.com/MA/Lincoln/39-Birchwood-Ln-01773/home/8556486,,,N,Y,42.4127439,-71.3606844
PAST SALE,,Townhouse,35 Birchwood Ln,Lincoln,MA,01773,350000,2,3.5,,2476,,1979,,141,,,,,http://www.redfin.com/MA/Lincoln/35-Birchwood-Ln-01773/home/8556475,,,N,Y,42.4122774,-71.3606333
PAST SALE,September-19-2012,Single Family Residential,52 Birchwood,Lincoln,MA,01773,795000,3,4.0,Lincoln,2673,13068,1979,1933,297,,Sold,,,http://www.redfin.com/MA/Lincoln/52-Birchwood-Ln-01773/home/8556526,MLS PIN,71402506,N,Y,42.4119478,-71.3600416
PAST SALE,,Townhouse,66 Birchwood Ln,Lincoln,MA,01773,385000,3,3.0,,3093,,1979,,124,,,,,http://www.redfin.com/MA/Lincoln/66-Birchwood-Ln-01773/home/8556561,,,N,Y,42.412776,-71.3603155
PAST SALE,,Townhouse,15 Birchwood Ln,Lincoln,MA,01773,428500,3,3.5,,2811,,1979,,152,,,,,http://www.redfin.com/MA/Lincoln/15-Birchwood-Ln-01773/home/8556619,,,N,Y,42.4102242,-71.3590128
PAST SALE,,Townhouse,44 Windingwood Ln,Lincoln,MA,01773,647000,3,3.0,,3293,,1979,,196,,,,,http://www.redfin.com/MA/Lincoln/44-Windingwood-Ln-01773/home/8556748,,,N,Y,42.4133327,-71.3591295
PAST SALE,March-29-2013,Single Family Residential,44 Farrar Rd,Lincoln,MA,01773,812000,4,2.0,Lincoln,2957,62290,1910,1742,275,,Sold,,,http://www.redfin.com/MA/Lincoln/44-Farrar-Rd-01773/home/8556832,MLS PIN,71447538,N,Y,42.407322,-71.350837
