SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE,ZIP,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,June-10-2002,Single Family Residential,140 MONTVALE Rd,Weston,MA,02493,725000,4,2.0,Weston,2446,61855,1959,5687,296,,Sold,,,http://www.redfin.com/MA/Weston/140-Montvale-Rd-02493/home/8781453,MLS PIN,30541306,N,Y,42.3765807,-71.2973138
PAST SALE,June-22-2004,Single Family Residential,1 Dogwood Rd,Weston,MA,02493,4850000,6,6.5,Weston,8400,84070,1996,4944,577,,Sold,,,http://www.redfin.com/MA/Weston/1-Dogwood-Rd-02493/home/8784280,MLS PIN,30715313,N,Y,42.3613843,-71.2849745
PAST SALE,June-21-1999,Single Family Residential,6 HASTINGS Rd,Weston,MA,02493,925000,5,4.0,Weston,5300,43560,,6772,175,,Sold,,,http://www.redfin.com/MA/Weston/6-Hastings-Rd-02493/home/8775439,MLS PIN,30301333,N,Y,42.387663,-71.290089
PAST SALE,August-2-2005,Single Family Residential,32 Coburn Rd,Weston,MA,02493,1023750,4,2.5,Weston,2512,43100,1947,4538,408,,Sold,,,http://www.redfin.com/MA/Weston/32-Coburn-Rd-02493/home/8782893,MLS PIN,70172822,N,Y,42.3740643,-71.2875244
PAST SALE,October-22-1999,Single Family Residential,LOT1 LOWERFIELD Rd,Weston,MA,02493,2100000,4,5.5,Weston,6500,51043,,6649,323,,Sold,,,http://www.redfin.com/MA/Weston/1-Lowerfield-Rd-02493/home/132073687,MLS PIN,30327150,N,Y,42.3781063,-71.2850847
PAST SALE,August-4-1999,Single Family Residential,LOT1 LANE'S END,Weston,MA,02493,1399000,5,4.5,Weston,5400,40005,1999,6728,259,,Sold,,,http://www.redfin.com/MA/Weston/1-Lanes-End-02493/home/132095678,MLS PIN,30304209,N,Y,42.3734567,-71.2882788
PAST SALE,March-1-1996,Single Family Residential,31 OVERLOOK Dr,Weston,MA,,490000,3,2.0,Weston,,73026,1960,7979,,,Sold,,,http://www.redfin.com/MA/Weston/31-Overlook-Dr-02493/home/8780783,MLS PIN,50303455,N,Y,42.3858987,-71.2849974
PAST SALE,June-30-1998,Single Family Residential,336 BOSTON POST Rd,Weston,MA,,735000,4,3.5,Weston,4056,40510,1963,7128,181,,Sold,,,http://www.redfin.com/MA/Weston/336-Boston-Post-Rd-02493/home/8784099,MLS PIN,50392994,N,Y,42.3679475,-71.2947085
PAST SALE,July-16-2004,Single Family Residential,120 Montvale Rd,Weston,MA,02493,1260000,5,2.5,Weston,3200,63930,1960,4920,394,,Sold,,,http://www.redfin.com/MA/Weston/120-Montvale-Rd-02493/home/8781440,MLS PIN,70034393,N,Y,42.3777332,-71.2971222
PAST SALE,January-3-2001,Single Family Residential,74 WEBSTER Rd,Weston,MA,02493,1980000,7,3.5,Weston,3257,88862,1907,6210,608,,Sold,,,http://www.redfin.com/MA/Weston/74-Webster-Rd-02493/home/8781901,MLS PIN,30450292,N,Y,42.3773928,-71.2881496
PAST SALE,June-22-2005,Single Family Residential,11 Forest Ridge Rd,Weston,MA,02493,1030000,4,3.0,Northside,2604,41382,1967,4579,396,,Sold,,,http://www.redfin.com/MA/Weston/11-Forest-Ridge-Rd-02493/home/8782287,MLS PIN,70159830,N,Y,42.3786902,-71.2795178
PAST SALE,October-12-2006,Single Family Residential,25 Perry Ln,Weston,MA,02493,1700000,5,4.0,Weston,7000,114015,1958,4102,243,,Sold,,,http://www.redfin.com/MA/Weston/25-Perry-Ln-02493/home/8784231,MLS PIN,70379324,N,Y,42.3646411,-71.2826038
PAST SALE,,Condo/Co-op,193 Boston Post Rd,Weston,MA,02493,603750,5,5.0,,4393,,1800,,137,,,,,http://www.redfin.com/MA/Weston/193-Boston-Post-Rd-02493/home/8784645,,,N,Y,42.367816,-71.279235
PAST SALE,,Single Family Residential,19 Rolling Ln,Weston,MA,02493,870000,5,5.0,,3072,40950,1955,,283,,,,,http://www.redfin.com/MA/Weston/19-Rolling-Ln-02493/home/8785045,,,N,Y,42.3662663,-71.280892
PAST SALE,May-6-2002,Single Family Residential,47 FOREST RIDGE Rd,Weston,MA,02493,1375000,4,3.5,Weston,4850,50985,2001,5722,284,,Sold,,,http://www.redfin.com/MA/Weston/47-Forest-Ridge-Rd-02493/home/130832894,MLS PIN,30528432,N,Y,42.3774417,-71.2757034
PAST SALE,May-15-2003,Single Family Residential,121 MONTVALE Rd,Weston,MA,02493,1150000,4,2.5,Weston,999999,61419,1959,5348,1,,Sold,,,http://www.redfin.com/MA/Weston/121-Montvale-Rd-02493/home/8781376,MLS PIN,30690492,N,Y,42.3777645,-71.2979407
PAST SALE,February-24-2003,Single Family Residential,111 CHURCH,Weston,MA,02493,1890000,4,4.5,Weston,4600,43300,2002,5428,411,,Sold,,,http://www.redfin.com/MA/Weston/111-Church-St-02493/home/8782834,MLS PIN,30632058,N,Y,42.3745391,-71.288552
PAST SALE,March-1-2002,Single Family Residential,63 WELLESLEY,Weston,MA,02493,912500,4,3.5,Weston,2710,26948,1926,5788,337,,Sold,,,http://www.redfin.com/MA/Weston/63-Wellesley-St-02493/home/8784473,MLS PIN,30544017,N,Y,42.3627579,-71.2924738
PAST SALE,,Single Family Residential,43 Legion Rd,Weston,MA,02493,610000,4,2.5,,1239,40408,1959,,492,,,,,http://www.redfin.com/MA/Weston/43-Legion-Rd-02493/home/8781161,,,N,Y,42.3883417,-71.2691695
PAST SALE,August-16-2002,Single Family Residential,15 BROOK Rd,Weston,MA,02493,718000,4,3.5,Weston,3600,33541,1951,5620,199,,Sold,,,http://www.redfin.com/MA/Weston/15-Brook-Rd-02493/home/8780408,MLS PIN,30600363,N,Y,42.3880543,-71.2954362
PAST SALE,September-27-2002,Single Family Residential,160 NORTH Ave,Weston,MA,02493,450000,3,1.5,Weston,1527,36400,1959,5578,295,,Sold,,,http://www.redfin.com/MA/Weston/160-North-Ave-02493/home/8780823,MLS PIN,30637075,N,Y,42.3828585,-71.285355
PAST SALE,June-30-1999,Single Family Residential,154 NEWTON St,Weston,MA,02493,745000,4,2.5,Weston,2762,98445,1937,6763,270,,Sold,,,http://www.redfin.com/MA/Weston/154-Newton-St-02493/home/8786610,MLS PIN,30300848,N,Y,42.3538917,-71.2889995
PAST SALE,August-3-2004,Single Family Residential,10 Rolling Ln,Weston,MA,02493,885000,4,3.0,Weston,9999,42253,1964,4902,89,,Sold,,,http://www.redfin.com/MA/Weston/10-Rolling-Ln-02493/home/8784882,MLS PIN,70014566,N,Y,42.3665669,-71.2798007
PAST SALE,February-16-2001,Single Family Residential,23 WEBSTER Rd,Weston,MA,02493,1035000,5,3.5,Weston,,67082,1913,6166,,,Sold,,,http://www.redfin.com/MA/Weston/23-Webster-Rd-02493/home/135433367,MLS PIN,30432104,N,Y,42.379249,-71.2885455
PAST SALE,August-23-2001,Single Family Residential,20 PERRY Ln,Weston,MA,02493,1666000,4,3.0,Weston,5372,74052,1959,5978,310,,Sold,,,http://www.redfin.com/MA/Weston/20-Perry-Ln-02493/home/8784611,MLS PIN,30517006,N,Y,42.3634612,-71.2826452
PAST SALE,June-24-2004,Single Family Residential,56 Coburn Rd,Weston,MA,02493,892250,2,2.0,Weston,999,42400,1952,4942,893,,Sold,,,http://www.redfin.com/MA/Weston/56-Coburn-Rd-02493/home/8782904,MLS PIN,70013718,N,Y,42.374688,-71.287676
PAST SALE,,Single Family Residential,18 Hobbs Brook Rd,Weston,MA,02493,800000,4,3.5,,2086,46174,1969,,384,,,,,http://www.redfin.com/MA/Weston/18-Hobbs-Brook-Rd-02493/home/8782292,,,N,Y,42.3783494,-71.2798903
PAST SALE,June-4-2003,Single Family Residential,8 SADDLE HILL Rd,Weston,MA,02493,3535000,5,5.0,Weston,5992,98010,2003,5328,590,,Sold,,,http://www.redfin.com/MA/Weston/8-Saddle-Hill-Rd-02493/home/8781947,MLS PIN,30705158,N,Y,42.3790209,-71.2907927
PAST SALE,July-11-2007,Single Family Residential,20 Fairview Rd,Weston,MA,02493,807000,4,2.0,Weston,2362,30056,1949,3830,342,,Sold,,,http://www.redfin.com/MA/Weston/20-Fairview-Rd-02493/home/8779632,MLS PIN,70566819,N,Y,42.3826377,-71.2976111
PAST SALE,April-27-2000,Single Family Residential,170 NORTH Ave,Weston,MA,02493,419000,2,2.5,Weston,1800,40946,1958,6461,233,,Sold,,,http://www.redfin.com/MA/Weston/170-North-Ave-02493/home/8780814,MLS PIN,30379539,N,Y,42.383422,-71.2858177
PAST SALE,June-15-2005,Single Family Residential,19 Old Rd,Weston,MA,02493,800000,3,3.0,Weston,2952,14375,1928,4586,271,,Sold,,,http://www.redfin.com/MA/Weston/19-Old-Rd-02493/home/8782757,MLS PIN,70121361,N,Y,42.3740543,-71.293559
PAST SALE,,Single Family Residential,75 Brook Rd,Weston,MA,02493,950000,4,2.5,,2758,24535,1893,,344,,,,,http://www.redfin.com/MA/Weston/75-Brook-Rd-02493/home/8780347,,,N,Y,42.3855667,-71.2918357
PAST SALE,October-29-1999,Single Family Residential,27 SADDLE HILL Rd,Weston,MA,02493,1350000,5,5.0,Weston,5500,74660,1984,6642,245,,Sold,,,http://www.redfin.com/MA/Weston/27-Saddle-Hill-Rd-02493/home/8781803,MLS PIN,30359382,N,Y,42.380327,-71.291518
PAST SALE,December-12-2002,Single Family Residential,34 LANTERN Ln,Weston,MA,02493,650000,3,2.5,Weston,2967,40000,1957,5502,219,,Sold,,,http://www.redfin.com/MA/Weston/34-Lantern-Ln-02493/home/8780588,MLS PIN,30637337,N,Y,42.3833409,-71.2919094
PAST SALE,February-25-1997,Single Family Residential,54 HILLCREST Rd,Weston,MA,,1100000,5,6.0,Weston,,40113,1988,7618,,,Sold,,,http://www.redfin.com/MA/Weston/54-Hillcrest-Rd-02493/home/8783137,MLS PIN,50321549,N,Y,42.3684932,-71.2788614
PAST SALE,,Other,158 Boston Post Rd,Weston,MA,02493,1130000,2,3.0,,4262,46993,1903,,265,,,,,http://www.redfin.com/MA/Weston/158-Boston-Post-Rd-02493/home/8784684,,,N,Y,42.3669426,-71.2756752
PAST SALE,October-1-1997,Vacant Land,0000 00 A1 SUMMER St,Weston,MA,,385000,,,Weston,,60693,,7400,,,Sold,,,http://www.redfin.com/MA/Weston/0-Summer-St-02493/home/139395318,MLS PIN,50381438,N,Y,42.3673567,-71.2758732
PAST SALE,,Single Family Residential,297 Meadowbrook Rd,Weston,MA,02493,2160000,,,,,100946,,,,,,,,http://www.redfin.com/MA/Weston/297-Meadowbrook-Rd-02493/home/8784355,,,N,Y,42.3625368,-71.2878127
PAST SALE,May-4-2007,Single Family Residential,53 Drabbington Way,Weston,MA,02493,1659999,5,3.5,Weston,4674,60548,2007,3898,355,,Sold,,,http://www.redfin.com/MA/Weston/53-Drabbington-Way-02493/home/11803806,MLS PIN,70517021,N,Y,42.3843924,-71.2805681
PAST SALE,,Single Family Residential,154 North Ave,Weston,MA,02493,330000,4,4.0,,2860,39204,2001,,115,,,,,http://www.redfin.com/MA/Weston/154-North-Ave-02493/home/8775927,,,N,Y,42.3818542,-71.2847657
PAST SALE,August-25-1995,Vacant Land,20 HASTINGS Lot 20,Weston,MA,,289000,,,Weston,,22165,,8168,,,Sold,,,http://www.redfin.com/MA/Weston/20-Hastings-Rd-02493/unit-20/home/139872019,MLS PIN,50278472,N,Y,42.3870149,-71.2887151
PAST SALE,March-24-2004,Vacant Land,LOT 2A WINSOR Way,Weston,MA,02493,900000,,,Weston,,40075,,5034,,,Sold,,,http://www.redfin.com/MA/Weston/LOT-2A-Winsor-Way-02493/home/139898111,MLS PIN,30781854,N,Y,42.363557,-71.287206
PAST SALE,November-13-2002,Multi-Family (2-4 Unit),34-36 CRESCENT St,Weston,MA,02493,750000,6,2.0,Weston,3500,38333,1909,5531,214,,Sold,,,http://www.redfin.com/MA/Weston/36-Crescent-St-02493/unit-34/home/137771365,MLS PIN,30608250,N,Y,42.3682005,-71.2862469
PAST SALE,October-14-1998,Single Family Residential,49 NORTH Ave,Weston,MA,02193,365000,4,3.0,Weston,2800,55000,1787,7022,130,,Sold,,,http://www.redfin.com/MA/Weston/49-North-Ave-02493/home/11685437,MLS PIN,30223001,N,Y,42.3804534,-71.2780354
PAST SALE,August-30-2001,Single Family Residential,1 GRAYSTONE Ln,Weston,MA,02493,2250000,5,5.5,Weston,5900,30056,1996,5971,381,,Sold,,,http://www.redfin.com/MA/Weston/1-Graystone-Ln-02493/home/8785100,MLS PIN,30479229,N,Y,42.3621189,-71.2736948
PAST SALE,January-5-2005,Single Family Residential,8 Hastings Rd,Weston,MA,02493,1725000,5,5.0,Weston,6500,82764,2003,4747,265,,Sold,,,http://www.redfin.com/MA/Weston/8-Hastings-Rd-02493/home/8775445,MLS PIN,70063801,N,Y,42.3881048,-71.2899472
PAST SALE,October-10-2006,Single Family Residential,5 Winsor Way,Weston,MA,02493,4562500,5,6.0,Weston,6000,66898,2006,4104,760,,Sold,,,http://www.redfin.com/MA/Weston/5-Winsor-Way-02493/home/8775633,MLS PIN,70352263,N,Y,42.366127,-71.289691
PAST SALE,,Single Family Residential,146 North Ave,Weston,MA,02493,665000,4,3.5,,4032,35284,1999,,165,,,,,http://www.redfin.com/MA/Weston/146-North-Ave-02493/home/8775935,,,N,Y,42.3815397,-71.2845564
PAST SALE,,Single Family Residential,4 Legion Rd,Weston,MA,02493,260000,3,2.5,,1680,40510,1937,,155,,,,,http://www.redfin.com/MA/Weston/4-Legion-Rd-02493/home/8779027,,,N,Y,42.3892196,-71.2719356
PAST SALE,,Single Family Residential,17 Longmeadow Rd,Weston,MA,02493,650000,2,1.5,,1650,30492,1952,,394,,,,,http://www.redfin.com/MA/Weston/17-Longmeadow-Rd-02493/home/8779528,,,N,Y,42.3876982,-71.2979479
PAST SALE,August-15-2001,Single Family Residential,215 CONANT Rd,Weston,MA,02493,1195000,4,3.5,Weston,4752,30927,1986,5986,251,,Sold,,,http://www.redfin.com/MA/Weston/215-Conant-Rd-02493/home/8779602,MLS PIN,30507896,N,Y,42.3835005,-71.2975022
PAST SALE,,Single Family Residential,201 Conant Rd,Weston,MA,02493,465000,5,3.5,,3480,38333,1929,,134,,,,,http://www.redfin.com/MA/Weston/201-Conant-Rd-02493/home/8779651,,,N,Y,42.3828852,-71.2983836
PAST SALE,October-22-1997,Single Family Residential,261 CONANT Rd,Weston,MA,,591000,6,3.5,Weston,4157,56035,1960,7379,142,,Sold,,,http://www.redfin.com/MA/Weston/261-Conant-Rd-02493/home/8779554,MLS PIN,50374053,N,Y,42.387048,-71.2959951
PAST SALE,August-11-2011,Single Family Residential,256 North Ave,Weston,MA,02493,550000,4,2.0,Weston,1745,39204,1889,2338,315,,Sold,,,http://www.redfin.com/MA/Weston/256-North-Ave-02493/home/8780286,MLS PIN,71225350,N,Y,42.3888059,-71.2896326
PAST SALE,,Single Family Residential,54 Pinecroft Rd,Weston,MA,02493,190000,5,2.5,,3458,40000,1991,,55,,,,,http://www.redfin.com/MA/Weston/54-Pinecroft-Rd-02493/home/8780509,,,N,Y,42.3824984,-71.293288
PAST SALE,September-3-1999,Single Family Residential,14 OLD COACH Rd,Weston,MA,02493,413000,3,2.0,Weston,1256,34720,1948,6698,329,,Sold,,,http://www.redfin.com/MA/Weston/14-Old-Coach-Rd-02493/home/8780622,MLS PIN,30310796,N,Y,42.3842515,-71.2912586
PAST SALE,,Single Family Residential,171 North Ave,Weston,MA,02493,517000,4,3.5,,3453,44662,1707,,150,,,,,http://www.redfin.com/MA/Weston/171-North-Ave-02493/home/8780759,,,N,Y,42.3838716,-71.2853534
PAST SALE,September-21-2007,Single Family Residential,189 North Ave,Weston,MA,02493,685000,4,2.5,Weston,2700,48315,1890,3758,254,,Sold,,,http://www.redfin.com/MA/Weston/189-North-Ave-02493/home/8780806,MLS PIN,70382921,N,Y,42.3852484,-71.2854067
PAST SALE,July-25-2014,Single Family Residential,5 Fairhope Rd,Weston,MA,02493,885000,3,2.5,Weston,2744,69583,1956,1259,323,,Sold,,,http://www.redfin.com/MA/Weston/5-Fairhope-Rd-02493/home/8781063,MLS PIN,71680182,N,Y,42.3865952,-71.2710987
PAST SALE,,Single Family Residential,70 Pigeon Hill Rd,Weston,MA,02493,1000000,5,5.0,,5907,92670,1988,,169,,,,,http://www.redfin.com/MA/Weston/70-Pigeon-Hill-Rd-02493/home/8781752,,,N,Y,42.3753602,-71.2974318
PAST SALE,,Single Family Residential,120 Church St,Weston,MA,02493,555000,2,3.0,,3252,47916,1928,,171,,,,,http://www.redfin.com/MA/Weston/120-Church-St-02493/home/8781891,,,N,Y,42.3759077,-71.2883096
PAST SALE,,Single Family Residential,60 North Ave,Weston,MA,02493,975000,3,3.0,,1466,40946,1965,,665,,,,,http://www.redfin.com/MA/Weston/60-North-Ave-02493/home/8782219,,,N,Y,42.3796412,-71.2785848
PAST SALE,August-14-2003,Single Family Residential,48 HOBBS BROOK Rd,Weston,MA,02493,775000,4,2.5,Weston,2124,47045,1991,5257,365,,Sold,,,http://www.redfin.com/MA/Weston/48-Hobbs-Brook-Rd-02493/home/8782314,MLS PIN,30730681,N,Y,42.3771296,-71.2783141
PAST SALE,,Single Family Residential,26 Pigeon Hill Rd,Weston,MA,02493,405000,5,3.5,,4780,118370,1898,,85,,,,,http://www.redfin.com/MA/Weston/26-Pigeon-Hill-Rd-02493/home/8782679,,,N,Y,42.372365,-71.2960352
PAST SALE,March-20-2014,Single Family Residential,25 Church St,Weston,MA,02493,1025000,6,3.5,Weston,3905,115321,1955,1386,262,,Sold,,,http://www.redfin.com/MA/Weston/25-Church-St-02493/home/8782991,MLS PIN,71635959,N,Y,42.3701193,-71.294894
PAST SALE,,Single Family Residential,15 Hemlock Rd,Weston,MA,02493,1100000,5,3.0,,3381,56387,1942,,325,,,,,http://www.redfin.com/MA/Weston/15-Hemlock-Rd-02493/home/8783026,,,N,Y,42.3690258,-71.2903931
PAST SALE,December-16-2013,Single Family Residential,47 School St,Weston,MA,02493,957000,5,3.5,Weston,3956,99316,1850,1480,242,,Sold,,,http://www.redfin.com/MA/Weston/47-School-St-02493/home/8784078,MLS PIN,71584915,N,Y,42.3646941,-71.2952903
PAST SALE,December-21-2015,Single Family Residential,334 Boston Post Rd,Weston,MA,02493,1520000,5,2.5,Weston,4568,44950,1855,745,333,,Sold,,,http://www.redfin.com/MA/Weston/334-Boston-Post-Rd-02493/home/8784105,MLS PIN,71883678,N,Y,42.3676617,-71.2942778
PAST SALE,November-5-2012,Single Family Residential,33 Skating Pond,Weston,MA,02493,4300000,5,6.5,Country Club Area,10294,116740,2009,1886,418,,Sold,,,http://www.redfin.com/MA/Weston/33-Skating-Pond-Rd-02493/home/8784254,MLS PIN,71264921,N,Y,42.36506,-71.2849219
PAST SALE,October-19-2015,Single Family Residential,10 Winsor Way,Weston,MA,02493,1675000,6,5.0,Weston,3533,66534,1890,808,474,,Sold,,,http://www.redfin.com/MA/Weston/10-Winsor-Way-02493/home/8784404,MLS PIN,71814993,N,Y,42.36686,-71.2893107
PAST SALE,September-2-2003,Single Family Residential,68 SCHOOL St,Weston,MA,02493,2380000,5,3.5,Weston,4866,110642,1891,5238,489,,Sold,,,http://www.redfin.com/MA/Weston/68-School-St-02493/home/8784588,MLS PIN,30754050,N,Y,42.3636108,-71.2933364
PAST SALE,August-6-2015,Single Family Residential,16 Summer St,Weston,MA,02493,780000,3,1.5,Weston,1973,19530,1900,882,395,,Sold,,,http://www.redfin.com/MA/Weston/16-Summer-St-02493/home/8784696,MLS PIN,71856322,N,Y,42.3664193,-71.2759461
PAST SALE,May-13-2016,Single Family Residential,68 Summer St,Weston,MA,02493,710000,4,2.0,Weston,2032,19602,1925,601,349,,Sold,,,http://www.redfin.com/MA/Weston/68-Summer-St-02493/home/8784741,MLS PIN,71966494,N,Y,42.3631495,-71.2746031
PAST SALE,June-3-2013,Single Family Residential,135 Robin Rd,Weston,MA,02493,1233000,5,5.5,Weston,5548,87443,1964,1676,222,,Sold,,,http://www.redfin.com/MA/Weston/135-Robin-Rd-02493/home/8784766,MLS PIN,71488156,N,Y,42.3631127,-71.2763608
PAST SALE,June-26-2002,Single Family Residential,11 SUMMER St,Weston,MA,02493,840000,4,2.5,Weston,3419,41880,1947,5671,246,,Sold,,,http://www.redfin.com/MA/Weston/11-Summer-St-02493/home/8784859,MLS PIN,30592833,N,Y,42.3665929,-71.2768061
PAST SALE,April-24-2014,Single Family Residential,128 Wellesley St,Weston,MA,02493,2700000,6,6.5,Weston,7000,54450,1945,1351,386,,Sold,,,http://www.redfin.com/MA/Weston/128-Wellesley-St-02493/home/8785680,MLS PIN,71630230,N,Y,42.3568879,-71.2979693
PAST SALE,October-27-2014,Single Family Residential,134 Wellesley St,Weston,MA,02493,1662500,4,4.0,Case Estates,6318,39204,1895,1165,263,,Sold,,,http://www.redfin.com/MA/Weston/134-Wellesley-St-02493/home/8785697,MLS PIN,71634941,N,Y,42.3574087,-71.298617
PAST SALE,August-16-2012,Single Family Residential,80 Wellesley St,Weston,MA,02493,1316250,5,2.5,Weston,2590,92234,1862,1967,508,,Sold,,,http://www.redfin.com/MA/Weston/80-Wellesley-St-02493/home/8785785,MLS PIN,71361454,N,Y,42.360945,-71.2928324
PAST SALE,July-16-2002,Single Family Residential,229 ASH St,Weston,MA,02493,1152500,5,3.5,Weston,2978,17585,1893,5651,387,,Sold,,,http://www.redfin.com/MA/Weston/229-Ash-St-02493/home/8785806,MLS PIN,30612560,N,Y,42.3568166,-71.2946062
PAST SALE,,Single Family Residential,253 Meadowbrook Rd,Weston,MA,02493,2600000,5,7.0,,11508,94412,2014,,226,,,,,http://www.redfin.com/MA/Weston/253-Meadowbrook-Rd-02493/home/8785906,,,N,Y,42.3603211,-71.2867006
PAST SALE,September-8-2005,Single Family Residential,94 Summer St,Weston,MA,02493,1522500,5,4.5,Weston,4585,93218,1929,4501,332,,Sold,,,http://www.redfin.com/MA/Weston/94-Summer-St-02493/home/8786007,MLS PIN,70086904,N,Y,42.3610531,-71.273692
PAST SALE,August-18-2006,Single Family Residential,76 Robin Rd,Weston,MA,02493,1595000,3,2.0,Weston,2527,94450,1956,4157,631,,Sold,,,http://www.redfin.com/MA/Weston/76-Robin-Rd-02493/home/8786153,MLS PIN,70402179,N,Y,42.3609772,-71.2783981
PAST SALE,,Single Family Residential,52 Robin Rd,Weston,MA,02493,660000,4,4.5,,3197,87878,1957,,206,,,,,http://www.redfin.com/MA/Weston/52-Robin-Rd-02493/home/8786137,,,N,Y,42.3597907,-71.2766923
PAST SALE,,Single Family Residential,116 Meadowbrook Rd,Weston,MA,02493,2250000,6,5.0,,4363,87007,1929,,516,,,,,http://www.redfin.com/MA/Weston/116-Meadowbrook-Rd-02493/home/8786817,,,N,Y,42.3536042,-71.276647
PAST SALE,,Single Family Residential,38 Webster Rd,Weston,MA,02493,775000,4,2.5,,2746,70019,1913,,282,,,,,http://www.redfin.com/MA/Weston/38-Webster-Rd-02493/home/11803820,,,N,Y,42.3792678,-71.2894761
PAST SALE,May-8-2007,Single Family Residential,78 Webster Rd,Weston,MA,02493,1525000,5,3.5,Weston,2979,68276,1925,3894,512,,Sold,,,http://www.redfin.com/MA/Weston/78-Webster-Rd-02493/home/11803817,MLS PIN,70532855,N,Y,42.3767979,-71.2882161
PAST SALE,July-5-2000,Single Family Residential,14 GRAYSTONE Ln,Weston,MA,02493,1188000,5,5.0,Weston,4000,32162,1996,6392,297,,Sold,,,http://www.redfin.com/MA/Weston/14-Graystone-Ln-02493/home/8785077,MLS PIN,30391094,N,Y,42.3620424,-71.2719397
