SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE,ZIP,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,August-29-2003,Condo/Co-op,23 CLYDE Rd #1,Watertown,MA,02472,384000,3,1.0,Watertown,1357,,1910,5242,283,170,Sold,,,http://www.redfin.com/MA/Watertown/23-Clyde-Rd-02472/unit-1/home/138426211,MLS PIN,30716933,N,Y,42.3747877,-71.1659617
PAST SALE,,Condo/Co-op,352 School St,Watertown,MA,02472,386000,2,1.0,,1265,,1900,,305,,,,,http://www.redfin.com/MA/Watertown/352-School-St-02472/home/11704383,,,N,Y,42.374518,-71.164286
PAST SALE,June-27-2013,Multi-Family (2-4 Unit),181-183 Maplewood St,Watertown,MA,02472,685000,6,2.0,Watertown,3115,4500,1925,1652,220,,Sold,,,http://www.redfin.com/MA/Watertown/183-Maplewood-St-02472/home/140149637,MLS PIN,71496664,N,Y,42.374008,-71.1658288
PAST SALE,July-15-2003,Multi-Family (2-4 Unit),3-5 ASHLAND St,Watertown,MA,02472,600000,6,3.0,Watertown,3074,5663,1977,5287,195,,Sold,,,http://www.redfin.com/MA/Watertown/3-Ashland-St-02472/home/11703117,MLS PIN,30720087,N,Y,42.375034,-71.1576404
PAST SALE,May-31-2007,Multi-Family (2-4 Unit),126 Langdon Ave,Watertown,MA,02472,433900,5,2.0,Watertown,2864,4950,1915,3871,152,,Sold,,,http://www.redfin.com/MA/Watertown/126-Langdon-Ave-02472/home/140275094,MLS PIN,70538232,N,Y,42.3753668,-71.1624632
PAST SALE,November-17-2006,Multi-Family (2-4 Unit),117-119 Winsor Ave,Watertown,MA,02472,597000,5,2.0,Watertown,2374,4486,1920,4066,251,,Sold,,,http://www.redfin.com/MA/Watertown/119-Winsor-Ave-02472/home/11699398,MLS PIN,70463182,N,Y,42.374839,-71.1631132
PAST SALE,,Condo/Co-op,108 Winsor Ave,Watertown,MA,02472,467500,4,2.0,,1781,,1915,,262,,,,,http://www.redfin.com/MA/Watertown/108-Winsor-Ave-02472/home/11705407,,,N,Y,42.374562,-71.163476
PAST SALE,July-26-2006,Multi-Family (2-4 Unit),44 CARVER Rd E,Watertown,MA,02472,627000,4,2.0,Watertown,2740,4445,1920,4180,229,,Sold,,,http://www.redfin.com/MA/Watertown/44-Carver-Rd-E-02472/unit-2/home/137442856,MLS PIN,70339624,N,Y,42.3744234,-71.1648779
PAST SALE,July-11-2012,Single Family Residential,22 Dewey St,Watertown,MA,02472,499000,3,2.0,Watertown,1617,5000,1930,2003,309,,Sold,,,http://www.redfin.com/MA/Watertown/22-Dewey-St-02472/home/11703128,MLS PIN,71377294,N,Y,42.3739531,-71.1570886
PAST SALE,,Multi-Family (2-4 Unit),87 Maplewood St,Watertown,MA,02472,635000,4,2.0,,2748,5794,1920,,231,,,,,http://www.redfin.com/MA/Watertown/87-Maplewood-St-02472/home/11700191,,,N,Y,42.3736748,-71.1613448
PAST SALE,,Multi-Family (2-4 Unit),49 Carver Rd,Watertown,MA,02472,660000,4,2.5,,3023,5000,1910,,218,,,,,http://www.redfin.com/MA/Watertown/49-Carver-Rd-02472/home/11700908,,,N,Y,42.3753716,-71.1657639
PAST SALE,November-20-2015,Condo/Co-op,137 Winsor Ave #137,Watertown,MA,02472,410000,3,1.0,Watertown,1773,,1917,776,231,,Sold,,,http://www.redfin.com/MA/Watertown/137-Winsor-Ave-02472/unit-137/home/113245613,MLS PIN,71915485,N,Y,42.375461,-71.1630127
PAST SALE,December-30-2014,Multi-Family (2-4 Unit),1-3 Maplewood St,Watertown,MA,02472,960000,6,4.0,Watertown,3810,4596,1925,1101,252,,Sold,,,http://www.redfin.com/MA/Watertown/3-Maplewood-St-02472/home/113251074,MLS PIN,71769411,N,Y,42.3734123,-71.1580844
PAST SALE,September-22-2015,Single Family Residential,50 Charles St,Watertown,MA,02472,439000,3,1.5,Watertown,912,3073,1960,835,481,,Sold,,,http://www.redfin.com/MA/Watertown/50-Charles-St-02472/home/11692515,MLS PIN,71884628,N,Y,42.3735815,-71.1973255
PAST SALE,,Single Family Residential,29 Jensen Rd,Watertown,MA,02472,161500,3,1.5,,1344,5340,1952,,120,,,,,http://www.redfin.com/MA/Watertown/29-Jensen-Rd-02472/home/11695385,,,N,Y,42.3691134,-71.2027217
PAST SALE,,Multi-Family (2-4 Unit),9 Theurer Park,Watertown,MA,02472,100000,4,2.0,,2942,6600,1926,,34,,,,,http://www.redfin.com/MA/Watertown/9-Theurer-Park-02472/home/11683506,,,N,Y,42.361609,-71.193476
PAST SALE,,Multi-Family (2-4 Unit),137 Lexington St,Watertown,MA,02472,210000,5,2.0,,2800,5655,1908,,75,,,,,http://www.redfin.com/MA/Watertown/137-Lexington-St-02472/home/11686067,,,N,Y,42.374046,-71.193318
PAST SALE,March-18-2011,Single Family Residential,165 Lexington St,Watertown,MA,02472,288000,2,1.0,Watertown,1108,4295,1937,2484,260,,Sold,,,http://www.redfin.com/MA/Watertown/165-Lexington-St-02472/home/11686081,MLS PIN,71141842,N,Y,42.3749357,-71.1932384
PAST SALE,,Multi-Family (2-4 Unit),32 Purvis St,Watertown,MA,02472,580000,3,3.0,,1758,4000,1910,,330,,,,,http://www.redfin.com/MA/Watertown/32-Purvis-St-02472/home/11692459,,,N,Y,42.3725818,-71.1966347
PAST SALE,,Multi-Family (2-4 Unit),41 Wilmot St,Watertown,MA,02472,229000,6,2.0,,2352,5593,1900,,97,,,,,http://www.redfin.com/MA/Watertown/41-Wilmot-St-02472/home/11693567,,,N,Y,42.3744266,-71.2018943
PAST SALE,August-1-2011,Multi-Family (2-4 Unit),41 Brandley Rd,Watertown,MA,02472,505000,6,2.0,Watertown,2392,7367,1960,2348,211,,Sold,,,http://www.redfin.com/MA/Watertown/41-Brandley-Rd-02472/home/11694612,MLS PIN,71235080,N,Y,42.368523,-71.202498
PAST SALE,,Condo/Co-op,105 Evans St,Watertown,MA,02472,300000,2,1.0,,1018,,1928,,295,,,,,http://www.redfin.com/MA/Watertown/105-Evans-St-02472/home/11694939,,,N,Y,42.369972,-71.205248
PAST SALE,,Condo/Co-op,50 Evans St,Watertown,MA,02472,310000,2,1.0,,1096,,1945,,283,,,,,http://www.redfin.com/MA/Watertown/50-Evans-St-02472/home/11704659,,,N,Y,42.371633,-71.203974
PAST SALE,June-4-2013,Single Family Residential,17 Gleason St,Watertown,MA,02472,450000,3,1.0,Watertown,1694,7500,1930,1675,266,,Sold,,,http://www.redfin.com/MA/Watertown/17-Gleason-St-02472/home/11693726,MLS PIN,71487376,N,Y,42.3740536,-71.2040512
PAST SALE,,Condo/Co-op,5 Repton Pl Unit 5114,Watertown,MA,02472,169419,2,2.0,,1143,,2007,,148,,,,,http://www.redfin.com/MA/Watertown/5-Repton-Pl-02472/unit-5114/home/18971616,,,N,Y,42.3681123,-71.2122631
PAST SALE,,Condo/Co-op,3 Repton Pl Unit 3107,Watertown,MA,02472,275600,1,1.0,,745,,2007,,370,,,,,http://www.redfin.com/MA/Watertown/3-Repton-Pl-02472/unit-3107/home/18971628,,,N,Y,42.3672556,-71.2116522
PAST SALE,August-26-2015,Condo/Co-op,4 Repton Cir #4309,Watertown,MA,02472,343500,1,1.0,Watertown,787,,2007,862,436,333,Sold,,,http://www.redfin.com/MA/Watertown/4-Repton-Pl-02472/unit-4309/home/18971661,MLS PIN,71870151,N,Y,42.3681983,-71.2123812
PAST SALE,April-25-2008,Condo/Co-op,3 Repton Cir #3408,Watertown,MA,02472,277000,1,1.0,Watertown,734,,2006,3541,377,287,Sold,,,http://www.redfin.com/MA/Watertown/3-Repton-Pl-02472/unit-3408/home/18971686,MLS PIN,70746685,N,Y,42.3672556,-71.2116522
PAST SALE,August-29-2014,Condo/Co-op,4 Repton Cir #4102,Watertown,MA,02472,405000,2,2.0,Watertown,980,,2007,1224,413,437,Sold,,,http://www.redfin.com/MA/Watertown/4-Repton-Pl-02472/unit-4102/home/18971748,MLS PIN,71694165,N,Y,42.3681983,-71.2123812
PAST SALE,,Condo/Co-op,3 Repton Pl Unit 3109,Watertown,MA,02472,169419,2,2.0,,1156,,2007,,147,,,,,http://www.redfin.com/MA/Watertown/3-Repton-Pl-02472/unit-3109/home/18971730,,,N,Y,42.3672556,-71.2116522
PAST SALE,,Multi-Family (2-4 Unit),86 Lexington St,Watertown,MA,02472,350000,5,2.0,,1919,4000,1910,,182,,,,,http://www.redfin.com/MA/Watertown/86-Lexington-St-02472/home/11692318,,,N,Y,42.3724694,-71.1947702
PAST SALE,,Single Family Residential,29 Hersom St,Watertown,MA,02472,130000,3,2.0,,2352,6445,1926,,55,,,,,http://www.redfin.com/MA/Watertown/29-Hersom-St-02472/home/11692846,,,N,Y,42.3737598,-71.2003417
PAST SALE,February-13-2007,Single Family Residential,27 Copeland St,Watertown,MA,02472,440000,3,1.5,Watertown,1248,3920,1900,3978,353,,Sold,,,http://www.redfin.com/MA/Watertown/27-Copeland-St-02472/home/11692925,MLS PIN,70460018,N,Y,42.3739396,-71.201229
PAST SALE,,Single Family Residential,95 Rutland St,Watertown,MA,02472,155000,3,1.0,,1181,5368,1950,,131,,,,,http://www.redfin.com/MA/Watertown/95-Rutland-St-02472/home/11694253,,,N,Y,42.3702816,-71.2060323
