SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE,ZIP,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,April-24-2000,Single Family Residential,45 HOPKINS Rd,Arlington,MA,02476,700000,5,3.5,Arlington,2705,12936,1916,6464,259,,Sold,,,http://www.redfin.com/MA/Arlington/45-Hopkins-Rd-02476/home/8441869,MLS PIN,30372632,N,Y,42.4111579,-71.1556169
PAST SALE,,Single Family Residential,55 Jason St,Arlington,MA,02476,1740000,6,3.5,,4724,23974,1895,,368,,,,,http://www.redfin.com/MA/Arlington/55-Jason-St-02476/home/8445247,,,N,Y,42.4133612,-71.1609696
PAST SALE,,Single Family Residential,30 Academy St,Arlington,MA,02476,1475000,6,3.5,,4990,31480,1855,,296,,,,,http://www.redfin.com/MA/Arlington/30-Academy-St-02476/home/8445404,,,N,Y,42.4139388,-71.1573271
PAST SALE,September-24-2010,Single Family Residential,57 Colonial Dr,Arlington,MA,02474,485000,4,3.0,Kelwyn Manor,2070,6175,1940,2659,234,,Sold,,,http://www.redfin.com/MA/Arlington/57-Colonial-Dr-02474/home/8405652,MLS PIN,71106926,N,Y,42.4049946,-71.1530738
PAST SALE,,Single Family Residential,83 Bay State Rd,Arlington,MA,02474,320000,2,2.0,,1290,5700,1941,,248,,,,,http://www.redfin.com/MA/Arlington/83-Bay-State-Rd-02474/home/8405824,,,N,Y,42.4056277,-71.1532526
PAST SALE,July-8-2015,Multi-Family (2-4 Unit),8-8A Swan Pl,Arlington,MA,02476,740000,6,2.0,Arlington,2881,5655,1890,911,257,,Sold,,,http://www.redfin.com/MA/Arlington/8-Swan-Pl-02476/unit-8A/home/8403170,MLS PIN,71814367,N,Y,42.4143205,-71.1527352
PAST SALE,March-16-2015,Condo/Co-op,100 Pleasant St Unit 3-1,Arlington,MA,02476,375000,2,2.0,Arlington,1240,13790,1891,1025,302,358,Sold,,,http://www.redfin.com/MA/Arlington/100-Pleasant-St-02476/unit-31/home/8442476,MLS PIN,71781921,N,Y,42.4129481,-71.155695
PAST SALE,May-7-2015,Condo/Co-op,100 PLEASANT St #21,Arlington,MA,02476,355000,2,1.0,Arlington,830,,1880,973,428,325,Sold,,,http://www.redfin.com/MA/Arlington/100-Pleasant-St-02476/unit-21/home/8442464,MLS PIN,71803173,N,Y,42.4129481,-71.155695
PAST SALE,July-30-1999,Townhouse,80 PLEASANT St #2,Arlington,MA,02476,320000,4,2.5,Arlington,2604,13360,1800,6733,123,74,Sold,,,http://www.redfin.com/MA/Arlington/80-Pleasant-St-02476/unit-2/home/8466305,MLS PIN,30298547,N,Y,42.4135723,-71.1550901
PAST SALE,May-27-1999,Townhouse,80 PLEASANT St #4,Arlington,MA,02476,282000,2,1.5,Arlington,1900,133360,1800,6797,148,63,Sold,,,http://www.redfin.com/MA/Arlington/80-Pleasant-St-02476/unit-4/home/8466315,MLS PIN,30300812,N,Y,42.4135723,-71.1550901
PAST SALE,May-15-2006,Condo/Co-op,30 Lombard Ter #1,Arlington,MA,02476,360000,3,1.0,Arlington,1140,,1910,4252,316,165,Sold,,,http://www.redfin.com/MA/Arlington/30-Lombard-Ter-02476/unit-1/home/12548365,MLS PIN,70349428,N,Y,42.4134025,-71.1534926
PAST SALE,August-8-2016,Single Family Residential,15 Village Ln,Arlington,MA,02474,709500,3,3.5,Arlington,1960,7670,1929,514,362,,Sold,,,http://www.redfin.com/MA/Arlington/15-Village-Ln-02474/home/11351430,MLS PIN,72020453,N,Y,42.4042732,-71.1600755
PAST SALE,March-18-2016,Single Family Residential,86 Kensington Park,Arlington,MA,02476,1360000,4,3.5,Jason Heights,3850,6003,2015,657,353,,Sold,,,http://www.redfin.com/MA/Arlington/86-Kensington-Park-02476/home/102509821,MLS PIN,71945640,N,Y,42.4107132,-71.1620217
PAST SALE,,Single Family Residential,11 Cross St,Arlington,MA,02474,420000,4,3.5,,2680,4300,1885,,157,,,,,http://www.redfin.com/MA/Arlington/11-Cross-St-02474/home/8407629,,,N,Y,42.4047044,-71.1354197
PAST SALE,May-17-2005,Condo/Co-op,20 Silk St #2,Arlington,MA,02474,495000,4,2.0,Arlington,2045,,1927,4615,242,168,Sold,,,http://www.redfin.com/MA/Arlington/20-Silk-St-02474/unit-2/home/138103136,MLS PIN,70154557,N,Y,42.4085844,-71.1355756
PAST SALE,April-3-2006,Condo/Co-op,19-21 Silk #2,Arlington,MA,02474,378000,2,1.0,Arlington,1200,,1928,4294,315,125,Sold,,,http://www.redfin.com/MA/Arlington/19-21-Silk-St-02474/unit-2/home/138210383,MLS PIN,70301995,N,Y,42.4085209,-71.135348
PAST SALE,,Condo/Co-op,26 Silk St,Arlington,MA,02474,310000,4,1.0,,1040,,1927,,298,,,,,http://www.redfin.com/MA/Arlington/26-Silk-St-02474/home/12098896,,,N,Y,42.4088073,-71.1354682
PAST SALE,June-18-1997,Multi-Family (2-4 Unit),23-25 SILK St,Arlington,MA,,318000,0,,Arlington,,4485,1926,7505,,,Sold,,,http://www.redfin.com/MA/Arlington/23-25-Silk-St-02474/home/23457894,MLS PIN,50369154,N,Y,42.4086324,-71.1352331
PAST SALE,July-20-2016,Single Family Residential,111 George St,Arlington,MA,02476,535000,4,2.0,Arlington,1606,6000,1951,533,333,,Sold,,,http://www.redfin.com/MA/Arlington/111-George-St-02476/home/8455902,MLS PIN,71992392,N,Y,42.4138779,-71.1856369
PAST SALE,August-7-2015,Single Family Residential,252 Gray St,Arlington,MA,02476,505000,3,1.0,Arlington,1613,9797,1855,881,313,,Sold,,,http://www.redfin.com/MA/Arlington/252-Gray-St-02476/home/8449141,MLS PIN,71859193,N,Y,42.4167585,-71.1722942
PAST SALE,July-25-2008,Single Family Residential,149 Newport St,Arlington,MA,02476,530000,3,2.0,Arlington,1821,4868,1930,3450,291,,Sold,,,http://www.redfin.com/MA/Arlington/149-Newport-St-02476/home/8450474,MLS PIN,70763604,N,Y,42.4128345,-71.1727063
PAST SALE,,Single Family Residential,106 George St,Arlington,MA,02476,138000,2,2.5,,3258,6000,1940,,42,,,,,http://www.redfin.com/MA/Arlington/106-George-St-02476/home/11774782,,,N,Y,42.4140936,-71.1851759
PAST SALE,March-31-2011,Condo/Co-op,115 Highland Ave #115,Arlington,MA,02476,378750,2,1.0,Arlington Heights,1072,,1923,2471,353,120,Sold,,,http://www.redfin.com/MA/Arlington/115-Highland-Ave-02476/unit-115/home/77511794,MLS PIN,71177504,N,Y,42.414412,-71.16964
PAST SALE,,Condo/Co-op,99 Hillsdale Rd,Arlington,MA,02476,382500,2,1.0,,1187,,1924,,322,,,,,http://www.redfin.com/MA/Arlington/99-Hillsdale-Rd-02476/home/8742201,,,N,Y,42.4071833,-71.1662015
PAST SALE,June-29-2015,Single Family Residential,242 Gray St,Arlington,MA,02476,715000,3,1.0,Arlington,2324,5836,1928,920,308,,Sold,,,http://www.redfin.com/MA/Arlington/242-Gray-St-02476/home/8449194,MLS PIN,71826509,N,Y,42.4163502,-71.1715402
PAST SALE,,Single Family Residential,25 Park Cir,Arlington,MA,02476,266500,4,2.5,,2397,10706,1921,,111,,,,,http://www.redfin.com/MA/Arlington/25-Park-Cir-02476/home/8455638,,,N,Y,42.4140549,-71.1803382
PAST SALE,,Single Family Residential,100 Scituate St,Arlington,MA,02476,336000,4,2.0,,2041,5295,1926,,165,,,,,http://www.redfin.com/MA/Arlington/100-Scituate-St-02476/home/8449722,,,N,Y,42.4143372,-71.1715316
PAST SALE,August-30-2002,Single Family Residential,875 CONCORD Tpke,Arlington,MA,02421,375000,3,1.0,Arlington,1647,7841,1940,5606,228,,Sold,,,http://www.redfin.com/MA/Arlington/875-Concord-Tpke-02476/home/8455464,MLS PIN,30614349,N,Y,42.4116193,-71.1826061
PAST SALE,December-31-2002,Single Family Residential,26 LONGFELLOW Rd,Arlington,MA,02476,436000,3,1.5,Arlington,1400,7461,1947,5483,311,,Sold,,,http://www.redfin.com/MA/Arlington/26-Longfellow-Rd-02476/home/8450982,MLS PIN,30651189,N,Y,42.411562,-71.171818
PAST SALE,March-29-2002,Single Family Residential,21 ENDICOTT Rd,Arlington,MA,02476,829000,4,3.0,Arlington,2699,11091,1928,5760,307,,Sold,,,http://www.redfin.com/MA/Arlington/21-Endicott-Rd-02476/home/8446650,MLS PIN,30564916,N,Y,42.4142757,-71.1655873
PAST SALE,August-28-1998,Single Family Residential,99 MT. VERNON St,Arlington,MA,02174,270000,3,1.0,Arlington,1304,4950,1922,7069,207,,Sold,,,http://www.redfin.com/MA/Arlington/99-Mount-Vernon-St-02476/home/8450067,MLS PIN,30240481,N,Y,42.4157031,-71.1716226
PAST SALE,May-15-1996,Single Family Residential,86 RHINECLIFF,Arlington,MA,,232000,3,2.0,Arlington,,7000,1954,7904,,,Sold,,,http://www.redfin.com/MA/Arlington/86-Rhinecliff-St-02476/home/8459344,MLS PIN,50322715,N,Y,42.4154762,-71.1873792
PAST SALE,May-10-2002,Single Family Residential,18 HILLCREST St,Arlington,MA,02476,369900,3,1.0,Arlington,1224,8689,1938,5718,302,,Sold,,,http://www.redfin.com/MA/Arlington/18-Hillcrest-St-02476/home/8451609,MLS PIN,30594765,N,Y,42.4111914,-71.1767305
PAST SALE,July-18-2007,Single Family Residential,31 Morton Rd,Arlington,MA,02476,731500,3,2.5,Arlington,2204,10338,1941,3823,332,,Sold,,,http://www.redfin.com/MA/Arlington/31-Morton-Rd-02476/home/8447099,MLS PIN,70580017,N,Y,42.4091171,-71.1676102
PAST SALE,,Single Family Residential,245 Highland Ave,Arlington,MA,02476,200000,3,2.0,,1747,4189,1925,,114,,,,,http://www.redfin.com/MA/Arlington/245-Highland-Ave-02476/home/11536315,,,N,Y,42.4115493,-71.1731696
PAST SALE,May-14-2001,Single Family Residential,15 BELLEVUE Rd,Arlington,MA,02476,467325,3,3.0,Arlington,1774,10914,1972,6079,263,,Sold,,,http://www.redfin.com/MA/Arlington/15-Bellevue-Rd-02476/home/8447204,MLS PIN,30455241,N,Y,42.4091557,-71.1697649
PAST SALE,,Single Family Residential,17 Puritan Rd,Arlington,MA,02476,495000,2,1.5,,1155,5284,1939,,429,,,,,http://www.redfin.com/MA/Arlington/17-Puritan-Rd-02476/home/8450157,,,N,Y,42.4151475,-71.1747351
PAST SALE,April-21-1998,Single Family Residential,241 HIGHLAND Ave,Arlington,MA,,211900,3,1.0,Arlington,1344,4111,1918,7198,158,,Sold,,,http://www.redfin.com/MA/Arlington/241-Highland-Ave-02476/home/8451091,MLS PIN,50392067,N,Y,42.4116381,-71.1730718
PAST SALE,October-2-2006,Single Family Residential,164 Hillside Ave,Arlington,MA,02476,447500,3,1.0,Skyline Park,1144,7442,1959,4112,391,,Sold,,,http://www.redfin.com/MA/Arlington/164-Hillside-Ave-02476/home/8457573,MLS PIN,70416011,N,Y,42.4160483,-71.1812901
PAST SALE,July-1-2003,Single Family Residential,69 RHINECLIFF St,Arlington,MA,02476,448250,3,1.5,Arlington,1377,7000,1910,5301,326,,Sold,,,http://www.redfin.com/MA/Arlington/69-Rhinecliff-St-02476/home/8459460,MLS PIN,30719123,N,Y,42.4158913,-71.1882352
PAST SALE,August-28-2003,Single Family Residential,31 PROSPECT Ave,Arlington,MA,02476,750000,5,3.0,Arlington,2008,10579,1960,5243,374,,Sold,,,http://www.redfin.com/MA/Arlington/31-Prospect-Ave-02476/home/8457426,MLS PIN,30722468,N,Y,42.4162314,-71.1825631
PAST SALE,July-15-2005,Single Family Residential,247 Gray St,Arlington,MA,02476,517525,3,1.0,Arlington,1442,4168,1926,4556,359,,Sold,,,http://www.redfin.com/MA/Arlington/247-Gray-St-02476/home/8449043,MLS PIN,70194227,N,Y,42.4168233,-71.1715818
PAST SALE,July-10-2000,Single Family Residential,4 WALL St,Arlington,MA,02476,284000,3,1.0,Arlington,936,6300,1938,6387,303,,Sold,,,http://www.redfin.com/MA/Arlington/4-Wall-St-02476/home/8451325,MLS PIN,30423316,N,Y,42.410004,-71.1733114
PAST SALE,March-1-2002,Single Family Residential,2 HILLCREST St,Arlington,MA,02476,410000,4,2.5,Arlington,2662,7675,1955,5788,154,,Sold,,,http://www.redfin.com/MA/Arlington/2-Hillcrest-St-02476/home/8451584,MLS PIN,30559361,N,Y,42.4107213,-71.1774973
PAST SALE,September-28-2005,Single Family Residential,109 SPRING St,Arlington,MA,02476,436000,3,3.0,Arlington,1892,6476,1972,4481,230,,Sold,,,http://www.redfin.com/MA/Arlington/109-Spring-St-02476/home/8447227,MLS PIN,70198767,N,Y,42.4089315,-71.170218
PAST SALE,June-14-1999,Single Family Residential,45 WOODBURY ST(6 HIBBERT),Arlington,MA,02476,196000,3,1.0,Arlington,1526,9540,1900,6779,128,,Sold,,,http://www.redfin.com/MA/Arlington/45-WOODBURY-ST-6-HIBBERT-02476/home/133793710,MLS PIN,30306155,N,Y,42.4148798,-71.1745579
PAST SALE,July-31-1997,Single Family Residential,40 OTTAWA Rd,Arlington,MA,,264500,3,1.5,Arlington,1476,5000,1928,7462,179,,Sold,,,http://www.redfin.com/MA/Arlington/40-Ottawa-Rd-02476/home/8450725,MLS PIN,50476346,N,Y,42.4120654,-71.1697575
PAST SALE,November-30-2004,Single Family Residential,154 Wachusett St,Arlington,MA,02476,486700,3,1.5,Arlington,1356,6600,1929,4783,359,,Sold,,,http://www.redfin.com/MA/Arlington/154-Wachusett-Ave-02476/home/8456519,MLS PIN,70104742,N,Y,42.4171807,-71.1845993
PAST SALE,June-28-2007,Single Family Residential,285 Highland Ave,Arlington,MA,02476,575000,4,2.5,Brackett School,1912,4895,1978,3843,301,,Sold,,,http://www.redfin.com/MA/Arlington/285-Highland-Ave-02476/home/8451222,MLS PIN,70530342,N,Y,42.410384,-71.1740296
PAST SALE,November-30-2005,Single Family Residential,68 Cedar Ave,Arlington,MA,02476,572000,3,2.0,Arlington,1564,6045,1930,4418,366,,Sold,,,http://www.redfin.com/MA/Arlington/68-Cedar-Ave-02476/home/8454244,MLS PIN,70276828,N,Y,42.4155418,-71.1787525
PAST SALE,January-5-1999,Single Family Residential,333 PARK Ave,Arlington,MA,02474,299000,3,1.5,Arlington,1736,6000,1931,6939,172,,Sold,,,http://www.redfin.com/MA/Arlington/333-Park-Ave-02476/home/8455781,MLS PIN,30257439,N,Y,42.4135046,-71.1823557
PAST SALE,,Single Family Residential,202 Waverley St,Arlington,MA,02476,488500,3,1.0,,1689,6785,1936,,289,,,,,http://www.redfin.com/MA/Arlington/202-Waverley-St-02476/home/8455803,,,N,Y,42.413758,-71.1828542
PAST SALE,,Single Family Residential,35 Prospect Ave,Arlington,MA,02476,502800,3,1.5,,1732,7937,1960,,290,,,,,http://www.redfin.com/MA/Arlington/35-Prospect-Ave-02476/home/11774788,,,N,Y,42.4162769,-71.1828089
PAST SALE,October-30-1995,Single Family Residential,27 PARK Cir,Arlington,MA,,245000,5,3.0,Arlington,2274,10399,1939,8102,108,,Sold,,,http://www.redfin.com/MA/Arlington/27-Park-Cir-02476/home/8455632,MLS PIN,50297239,N,Y,42.4152359,-71.1809178
PAST SALE,April-19-2002,Single Family Residential,164 RHINECLIFF St,Arlington,MA,02476,421880,3,1.5,Arlington,1536,6000,1937,5739,275,,Sold,,,http://www.redfin.com/MA/Arlington/164-Rhinecliff-St-02476/home/8455216,MLS PIN,30582007,N,Y,42.412495,-71.1848773
PAST SALE,October-21-1999,Single Family Residential,65 FISHER Rd,Arlington,MA,02476,355000,3,1.5,Arlington,1952,6138,1938,6650,182,,Sold,,,http://www.redfin.com/MA/Arlington/65-Fisher-Rd-02476/home/8451619,MLS PIN,30322102,N,Y,42.4114758,-71.1766731
PAST SALE,November-18-2005,Single Family Residential,35 Fayette St,Arlington,MA,02476,590000,3,1.5,Arlington,1662,6402,1936,4430,355,,Sold,,,http://www.redfin.com/MA/Arlington/35-Fayette-St-02476/home/8454868,MLS PIN,70241144,N,Y,42.412213,-71.1772531
PAST SALE,January-5-2007,Single Family Residential,14 Hawthorne Ave,Arlington,MA,02476,667500,4,3.0,Arlington Heights,2420,5452,1930,4017,276,,Sold,,,http://www.redfin.com/MA/Arlington/14-Hawthorne-Ave-02476/home/8454023,MLS PIN,70477821,N,Y,42.4163287,-71.1783833
PAST SALE,February-28-2006,Single Family Residential,32 Kenilworth Rd,Arlington,MA,02476,575000,4,2.5,Arlington,1961,6739,1934,4328,293,,Sold,,,http://www.redfin.com/MA/Arlington/32-Kenilworth-Rd-02476/home/8453342,MLS PIN,70300044,N,Y,42.4165669,-71.1760309
PAST SALE,July-31-1996,Single Family Residential,140 MT. VERNON St,Arlington,MA,,231600,3,2.0,Arlington,,4904,1928,7827,,,Sold,,,http://www.redfin.com/MA/Arlington/140-Mount-Vernon-St-02476/home/8450380,MLS PIN,50332616,N,Y,42.4143751,-71.1726104
PAST SALE,January-22-2007,Single Family Residential,829 Concord Tpke,Arlington,MA,02476,387900,3,1.5,Arlington,1392,5000,1939,4000,279,,Sold,,,http://www.redfin.com/MA/Arlington/829-Concord-Tpke-02476/home/8454988,MLS PIN,70404036,N,Y,42.4111804,-71.1803271
PAST SALE,August-28-1998,Single Family Residential,31 HAWTHORNE Ave,Arlington,MA,,331000,4,2.0,Arlington,,6081,1929,7069,,,Sold,,,http://www.redfin.com/MA/Arlington/31-Hawthorne-Ave-02476/home/8454185,MLS PIN,50396831,N,Y,42.4153909,-71.1774919
PAST SALE,March-30-2001,Single Family Residential,128 MOUNT VERNON St,Arlington,MA,02474,330000,3,1.0,Arlington,1200,4986,1926,6124,275,,Sold,,,http://www.redfin.com/MA/Arlington/128-Mount-Vernon-St-02476/home/8450396,MLS PIN,30472514,N,Y,42.4146965,-71.1722593
PAST SALE,June-30-1995,Single Family Residential,278 PARK Ave,Arlington,MA,,238000,3,1.5,Arlington,1200,8535,1964,8224,198,,Sold,,,http://www.redfin.com/MA/Arlington/278-Park-Ave-02476/home/8454114,MLS PIN,50282168,N,Y,42.4156907,-71.1799717
PAST SALE,May-30-2003,Single Family Residential,141 ROBBINS Rd,Arlington,MA,02476,408000,3,1.5,Arlington,1236,4680,1931,5333,330,,Sold,,,http://www.redfin.com/MA/Arlington/141-Robbins-Rd-02476/home/8453006,MLS PIN,30700515,N,Y,42.4168298,-71.1774817
PAST SALE,,Single Family Residential,94 Mount Vernon St,Arlington,MA,02476,544500,3,1.5,,1705,4022,1930,,319,,,,,http://www.redfin.com/MA/Arlington/94-Mount-Vernon-St-02476/home/8449343,,,N,Y,42.415539,-71.1712598
PAST SALE,May-15-1998,Single Family Residential,14 ARLMONT St,Arlington,MA,,210000,2,1.5,Arlington,1110,5250,1955,7174,189,,Sold,,,http://www.redfin.com/MA/Arlington/14-Arlmont-St-02476/home/8451725,MLS PIN,50392528,N,Y,42.4104044,-71.1759552
PAST SALE,May-28-2004,Condo/Co-op,29 Highland Ave Unit 29-A,Arlington,MA,02476,325750,2,1.0,Arlington,1099,,1927,4969,296,125,Sold,,,http://www.redfin.com/MA/Arlington/29-Highland-Ave-02476/unit-29-A/home/136940008,MLS PIN,70014175,N,Y,42.4168269,-71.1666741
PAST SALE,September-9-2002,Condo/Co-op,60 MOUNT VERNON St Unit 60-1,Arlington,MA,02476,332000,2,1.0,Arlington,1181,7405,1931,5596,281,165,Sold,,,http://www.redfin.com/MA/Arlington/60-Mount-Vernon-St-02476/unit-60-1/home/137448993,MLS PIN,30618285,N,Y,42.416631,-71.169853
PAST SALE,April-20-2000,Condo/Co-op,68 NEWPORT St #1,Arlington,MA,02476,289900,2,1.0,Arlington,1300,5000,1922,6468,223,60,Sold,,,http://www.redfin.com/MA/Arlington/68-Newport-St-02476/unit-1/home/137029121,MLS PIN,30381608,N,Y,42.416248,-71.1679
PAST SALE,March-30-2001,Single Family Residential,2 FAYETTE St,Arlington,MA,02476,419000,3,1.5,Arlington,1665,4205,1939,6124,252,,Sold,,,http://www.redfin.com/MA/Arlington/2-Fayette-St-02476/home/8454751,MLS PIN,30470827,N,Y,42.411611,-71.1785928
PAST SALE,March-30-2007,Condo/Co-op,22 Moulton Rd #2,Arlington,MA,02476,335000,3,1.0,Arlington,1457,7643,1927,3933,230,170,Sold,,,http://www.redfin.com/MA/Arlington/22-Moulton-Rd-02476/unit-2/home/21618047,MLS PIN,70485085,N,Y,42.4169416,-71.166988
PAST SALE,August-20-2004,Condo/Co-op,157 Highland Ave #157,Arlington,MA,02476,380000,3,1.0,Arlington,1395,,1924,4885,272,158,Sold,,,http://www.redfin.com/MA/Arlington/157-Highland-Ave-02476/unit-157/home/137609178,MLS PIN,70048927,N,Y,42.4133768,-71.1709381
PAST SALE,January-4-2007,Condo/Co-op,7 Temple St #1,Arlington,MA,02476,320000,2,1.0,Arlington,1056,,1915,4018,303,,Sold,,,http://www.redfin.com/MA/Arlington/7-Temple-St-02476/unit-1/home/137833667,MLS PIN,70458307,N,Y,42.4152458,-71.1675623
PAST SALE,August-30-2006,Condo/Co-op,31 Highland Ave #31,Arlington,MA,02476,335000,2,1.0,Arlington,1000,4500,1926,4145,335,,Sold,,,http://www.redfin.com/MA/Arlington/31-Highland-Ave-02476/unit-31/home/137897776,MLS PIN,70374965,N,Y,42.416687,-71.1667929
PAST SALE,November-25-2003,Condo/Co-op,7 TEMPLE St #7,Arlington,MA,02476,329900,2,1.0,Arlington,1119,,1915,5154,295,,Sold,,,http://www.redfin.com/MA/Arlington/7-Temple-St-02476/unit-7/home/137916348,MLS PIN,30774544,N,Y,42.4152458,-71.1675623
PAST SALE,June-12-2006,Condo/Co-op,28 Newport St #1,Arlington,MA,02476,325000,2,1.0,Arlington,1112,5520,1925,4224,292,100,Sold,,,http://www.redfin.com/MA/Arlington/28-Newport-St-02476/unit-1/home/138125965,MLS PIN,70340213,N,Y,42.4158718,-71.1687323
PAST SALE,July-31-2006,Condo/Co-op,17 PLYMOUTH St #1,Arlington,MA,02476,345000,2,1.0,Arlington,941,5120,1913,4175,367,115,Sold,,,http://www.redfin.com/MA/Arlington/17-Plymouth-St-02476/unit-1/home/138308527,MLS PIN,70398340,N,Y,42.4161019,-71.1660177
PAST SALE,September-3-1999,Condo/Co-op,12B HIGHLAND Ave Unit 12B,Arlington,MA,02474,335000,4,2.0,Arlington,2386,4692,1912,6698,140,140,Sold,,,http://www.redfin.com/MA/Arlington/12-Highland-Ave-02476/unit-12B/home/138309421,MLS PIN,30339330,N,Y,42.4173074,-71.1653743
PAST SALE,August-30-2004,Condo/Co-op,"70 Newport St Unit 2,70",Arlington,MA,02476,385000,2,1.0,Arlington,1339,5000,1922,4875,288,62,Sold,,,http://www.redfin.com/MA/Arlington/68-70-Newport-St-02476/unit-2-70/home/138440651,MLS PIN,70044907,N,Y,42.414688,-71.169856
PAST SALE,December-19-1997,Multi-Family (2-4 Unit),88-90 HIGHLAND Ave,Arlington,MA,,293800,4,2.0,Arlington,,5374,1921,7321,,,Sold,,,http://www.redfin.com/MA/Arlington/88-90-Highland-Ave-02476/home/23457877,MLS PIN,50484937,N,Y,42.414614,-71.168657
PAST SALE,April-30-2013,Single Family Residential,16 Shawnee Rd,Arlington,MA,02476,428000,3,1.5,Menotomy Rocks Park/Brackett School,1185,5450,1954,1710,361,,Sold,,,http://www.redfin.com/MA/Arlington/16-Shawnee-Rd-02476/home/8447015,MLS PIN,71493650,N,Y,42.4130702,-71.1680054
PAST SALE,May-31-2006,Single Family Residential,71 Walnut St,Arlington,MA,02476,620000,3,1.5,Arlington,2332,10742,1860,4236,266,,Sold,,,http://www.redfin.com/MA/Arlington/71-Walnut-St-02476/home/8449246,MLS PIN,70346577,N,Y,42.4174411,-71.1719255
PAST SALE,,Single Family Residential,6 Iroquois Rd,Arlington,MA,02476,425000,3,2.5,,1740,5000,1919,,244,,,,,http://www.redfin.com/MA/Arlington/6-Iroquois-Rd-02476/home/8449681,,,N,Y,42.4138879,-71.1683661
PAST SALE,,Single Family Residential,20 Coolidge Rd,Arlington,MA,02476,227000,3,1.5,,2174,5350,1925,,104,,,,,http://www.redfin.com/MA/Arlington/20-Coolidge-Rd-02476/home/8450004,,,N,Y,42.4158888,-71.1720207
PAST SALE,August-22-2002,Single Family Residential,32 GRANDVIEW Rd,Arlington,MA,02476,491000,3,1.5,Arlington,1919,5000,1934,5614,256,,Sold,,,http://www.redfin.com/MA/Arlington/32-Grandview-Rd-02476/home/8453513,MLS PIN,30598912,N,Y,42.416037,-71.1754916
PAST SALE,May-26-2011,Single Family Residential,266 Park Ave,Arlington,MA,02476,472000,3,1.5,Arlington,1366,6099,1928,2415,346,,Sold,,,http://www.redfin.com/MA/Arlington/266-Park-Ave-02476/home/8454133,MLS PIN,71201478,N,Y,42.4162195,-71.1797948
PAST SALE,,Single Family Residential,150 Cedar Ave,Arlington,MA,02476,371500,2,2.0,,1732,6059,1936,,214,,,,,http://www.redfin.com/MA/Arlington/150-Cedar-Ave-02476/home/8454449,,,N,Y,42.4140313,-71.1797239
PAST SALE,,Single Family Residential,156 Cedar Ave,Arlington,MA,02476,216000,3,1.5,,1608,6002,1937,,134,,,,,http://www.redfin.com/MA/Arlington/156-Cedar-Ave-02476/home/8454438,,,N,Y,42.4137402,-71.1800226
PAST SALE,January-14-2009,Single Family Residential,297 Park Ave,Arlington,MA,02476,380000,3,1.5,Arlington Heights,1334,5824,1917,3277,285,,Sold,,,http://www.redfin.com/MA/Arlington/297-Park-Ave-02476/home/8455544,MLS PIN,70852845,N,Y,42.4150642,-71.1814044
