SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE,ZIP,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,March-23-2012,Single Family Residential,7 Ledgelawn Ave,Lexington,MA,02420,505000,4,2.0,Lexington,1800,8740,1945,2113,281,,Sold,,,http://www.redfin.com/MA/Lexington/7-Ledgelawn-Ave-02420/home/8578057,MLS PIN,71300256,N,Y,42.4623813,-71.2392416
PAST SALE,April-26-2013,Single Family Residential,9 Valley Rd,Lexington,MA,02421,648500,5,1.5,Lexington,1765,8820,1901,1714,367,,Sold,,,http://www.redfin.com/MA/Lexington/9-Valley-Rd-02421/home/8578212,MLS PIN,71487678,N,Y,42.4640682,-71.2418498
PAST SALE,October-6-2014,Single Family Residential,17 Fuller Rd,Lexington,MA,02420,780000,4,3.5,The Manor,1863,16371,1940,1186,419,,Sold,,,http://www.redfin.com/MA/Lexington/17-Fuller-Rd-02420/home/8578592,MLS PIN,71711257,N,Y,42.4654552,-71.2389331
PAST SALE,,Single Family Residential,6 Dexter Rd,Lexington,MA,02420,262000,4,2.5,,2527,9300,1935,,104,,,,,http://www.redfin.com/MA/Lexington/6-Dexter-Rd-02420/home/8578598,,,N,Y,42.465879,-71.2387895
PAST SALE,August-12-2016,Single Family Residential,9 Hamilton Rd,Lexington,MA,02420,975000,4,2.5,Lexington,2376,9384,1956,510,410,,Sold,,,http://www.redfin.com/MA/Lexington/9-Hamilton-Rd-02420/home/8578994,MLS PIN,72008753,N,Y,42.4624919,-71.2334508
PAST SALE,August-29-2016,Single Family Residential,10 Blake Rd,Lexington,MA,02420,1925000,6,5.5,Lexington,5500,18730,2016,493,350,,Sold,,,http://www.redfin.com/MA/Lexington/10-Blake-Rd-02420/home/8579399,MLS PIN,71984588,N,Y,42.4637473,-71.2335598
PAST SALE,,Single Family Residential,101 Burlington St,Lexington,MA,02420,560000,3,1.5,,1830,20292,1952,,306,,,,,http://www.redfin.com/MA/Lexington/101-Burlington-St-02420/home/8581136,,,N,Y,42.4694428,-71.2309366
PAST SALE,,Single Family Residential,68 Bertwell Rd,Lexington,MA,02420,236000,3,1.0,,1442,9000,1951,,164,,,,,http://www.redfin.com/MA/Lexington/68-Bertwell-Rd-02420/home/8582038,,,N,Y,42.4666093,-71.2382348
PAST SALE,June-29-2012,Single Family Residential,7 Dexter Rd,Lexington,MA,02420,726000,3,1.5,The Manor,2108,9450,1931,2015,344,,Sold,,,http://www.redfin.com/MA/Lexington/7-Dexter-Rd-02420/home/8582089,MLS PIN,71377079,N,Y,42.4661229,-71.2383412
PAST SALE,May-27-2011,Condo/Co-op,50 Waltham St #106,Lexington,MA,02421,735000,2,2.0,Lexington,1665,,2009,2414,441,435,Sold,,,http://www.redfin.com/MA/Lexington/50-Waltham-St-02421/unit-106/home/28894601,MLS PIN,71089911,N,Y,42.4466818,-71.2275065
PAST SALE,July-30-2009,Condo/Co-op,50 Waltham #305,Lexington,MA,02421,1318500,3,2.0,Lexington,2117,,2008,3080,623,723,Sold,,,http://www.redfin.com/MA/Lexington/50-Waltham-St-02421/unit-305/home/12476463,MLS PIN,70752690,N,Y,42.4466818,-71.2275065
PAST SALE,July-15-2009,Single Family Residential,16 Bellflower St,Lexington,MA,02421,653500,4,3.0,Lexington,2291,10000,1950,3095,285,,Sold,,,http://www.redfin.com/MA/Lexington/16-Bellflower-St-02421/home/8572139,MLS PIN,70910609,N,Y,42.4525711,-71.2491147
PAST SALE,October-18-2007,Single Family Residential,1 Fuller Rd,Lexington,MA,02420,590000,3,1.5,"""The Manor""",1497,6000,1936,3731,394,,Sold,,,http://www.redfin.com/MA/Lexington/1-Fuller-Rd-02420/home/11605483,MLS PIN,70646477,N,Y,42.4650562,-71.2399471
PAST SALE,,Single Family Residential,6 Oakmount Cir,Lexington,MA,02420,560000,5,3.5,,2990,13150,1897,,187,,,,,http://www.redfin.com/MA/Lexington/6-Oakmount-Cir-02420/home/8569411,,,N,Y,42.4539603,-71.2205129
PAST SALE,November-9-2007,Single Family Residential,10 Stratham Rd,Lexington,MA,02421,1255000,5,2.5,Center,3468,36844,1906,3709,362,,Sold,,,http://www.redfin.com/MA/Lexington/10-Stratham-Rd-02421/home/8570844,MLS PIN,70654049,N,Y,42.450611,-71.238852
PAST SALE,,Single Family Residential,5 Amherst St,Lexington,MA,02421,208000,3,1.0,,1440,8400,1959,,144,,,,,http://www.redfin.com/MA/Lexington/5-Amherst-St-02421/home/8572640,,,N,Y,42.4498705,-71.2616411
PAST SALE,June-16-2008,Single Family Residential,35 Ledgelawn Ave,Lexington,MA,02420,645000,4,2.0,Manor,1910,16650,1948,3489,338,,Sold,,,http://www.redfin.com/MA/Lexington/35-Ledgelawn-Ave-02420/home/8577994,MLS PIN,70760312,N,Y,42.4616092,-71.2356503
PAST SALE,November-18-2015,Single Family Residential,6 Rowland Ave,Lexington,MA,02421,1400000,6,2.5,Monroe Hill,3055,6656,1812,778,458,,Sold,,,http://www.redfin.com/MA/Lexington/6-Rowland-Ave-02421/home/8560235,MLS PIN,71908332,N,Y,42.4435492,-71.2208163
PAST SALE,,Single Family Residential,28 Ledgelawn Ave,Lexington,MA,02420,366000,3,1.5,,1632,10120,1955,,224,,,,,http://www.redfin.com/MA/Lexington/28-Ledgelawn-Ave-02420/home/8578680,,,N,Y,42.4620789,-71.2366421
PAST SALE,,Single Family Residential,9 Sherburne Rd,Lexington,MA,02421,1925000,5,4.5,,5900,19420,2008,,326,,,,,http://www.redfin.com/MA/Lexington/9-Sherburne-Rd-02421/home/8560765,,,N,Y,42.4441284,-71.2260771
PAST SALE,September-8-2008,Single Family Residential,29 Stimson Ave,Lexington,MA,02421,1100000,5,4.5,www//29stimson.com,3288,7500,2004,3405,335,,Sold,,,http://www.redfin.com/MA/Lexington/29-Stimson-Ave-02421/home/8566928,MLS PIN,70754095,N,Y,42.4462273,-71.2487173
PAST SALE,August-10-2016,Single Family Residential,5 MINUTE MAN Ln,Lexington,MA,02421,998000,5,3.0,Lexington,3168,15936,1953,512,315,,Sold,,,http://www.redfin.com/MA/Lexington/5-Minute-Man-Ln-02421/home/8567502,MLS PIN,72017141,N,Y,42.4482942,-71.2490304
PAST SALE,,Single Family Residential,8 Freemont St,Lexington,MA,02421,320000,3,2.0,,1332,6500,1959,,240,,,,,http://www.redfin.com/MA/Lexington/8-Freemont-St-02421/home/8571874,,,N,Y,42.4548679,-71.2492777
PAST SALE,,Single Family Residential,21 Balfour St,Lexington,MA,02421,270000,3,2.0,,1152,29439,1952,,234,,,,,http://www.redfin.com/MA/Lexington/21-Balfour-St-02421/home/8572169,,,N,Y,42.4518969,-71.2488847
PAST SALE,April-8-2013,Single Family Residential,2 Frost Rd,Lexington,MA,02420,1700000,5,4.5,Burnham Farms,6178,30001,2012,1732,275,,Sold,,,http://www.redfin.com/MA/Lexington/2-Frost-Rd-02420/home/8577606,MLS PIN,71426129,N,Y,42.4608203,-71.218864
PAST SALE,January-31-2014,Single Family Residential,1 PARK St,Lexington,MA,02421,665000,4,2.5,Lexington,1456,11566,1960,1434,457,,Sold,,,http://www.redfin.com/MA/Lexington/1-Park-St-02421/home/8579998,MLS PIN,71567203,N,Y,42.4646888,-71.2472516
PAST SALE,,Single Family Residential,49 Earl St,Lexington,MA,02421,80000,4,2.5,,2340,12500,1993,,34,,,,,http://www.redfin.com/MA/Lexington/49-Earl-St-02421/home/8580218,,,N,Y,42.4629033,-71.2482114
PAST SALE,,Condo/Co-op,1475 Massachusetts Ave Apt 338,Lexington,MA,02420,209438,2,2.0,,990,,1985,,212,,,,,http://www.redfin.com/MA/Lexington/1475-Massachusetts-Ave-02420/unit-338/home/8540581,,,N,Y,42.4450878,-71.2210763
PAST SALE,,Single Family Residential,28 Winthrop Rd,Lexington,MA,02421,442200,3,2.5,,2561,12490,1971,,173,,,,,http://www.redfin.com/MA/Lexington/28-Winthrop-Rd-02421/home/8561107,,,N,Y,42.4428074,-71.2250827
PAST SALE,March-3-2017,Single Family Residential,15 Frances Rd,Lexington,MA,02421,843000,4,1.5,Lexington,2042,7500,1961,307,413,,Sold,,,http://www.redfin.com/MA/Lexington/15-Frances-Rd-02421/home/8562348,MLS PIN,72106295,N,Y,42.4434176,-71.2502749
PAST SALE,,Single Family Residential,1 Hunt Rd,Lexington,MA,02421,365000,3,4.0,,2590,13380,1959,,141,,,,,http://www.redfin.com/MA/Lexington/1-Hunt-Rd-02421/home/8564661,,,N,Y,42.445282,-71.221858
PAST SALE,,Condo/Co-op,1505 Massachusetts Ave Unit 1,Lexington,MA,02420,312000,3,2.5,,1856,,1975,,168,,,,,http://www.redfin.com/MA/Lexington/1505-Massachusetts-Ave-02420/unit-1/home/8565713,,,N,Y,42.4456007,-71.2216159
PAST SALE,,Single Family Residential,50 Forest St,Lexington,MA,02421,325000,5,1.5,,1780,5736,1927,,183,,,,,http://www.redfin.com/MA/Lexington/50-Forest-St-02421/home/8566196,,,N,Y,42.4478667,-71.2336348
PAST SALE,,Single Family Residential,11 Bedford St,Lexington,MA,02420,175000,3,1.0,,1466,5120,1810,,119,,,,,http://www.redfin.com/MA/Lexington/11-Bedford-St-02420/home/8569858,,,N,Y,42.4509977,-71.2307758
PAST SALE,July-31-2007,Single Family Residential,19 Diana Ln,Lexington,MA,02421,847000,3,2.5,Lexington,2318,27261,1956,3810,365,,Sold,,,http://www.redfin.com/MA/Lexington/19-Diana-Ln-02421/home/8570894,MLS PIN,70580265,N,Y,42.4513481,-71.2419208
PAST SALE,,Single Family Residential,52 Bellflower St,Lexington,MA,02421,180000,3,2.0,,1472,5000,1925,,122,,,,,http://www.redfin.com/MA/Lexington/52-Bellflower-St-02421/home/8571902,,,N,Y,42.453952,-71.25077
PAST SALE,,Single Family Residential,56 Hancock St,Lexington,MA,02420,451000,4,5.0,,2340,42632,1790,,193,,,,,http://www.redfin.com/MA/Lexington/56-Hancock-St-02420/home/8575701,,,N,Y,42.4560643,-71.2278344
PAST SALE,,Single Family Residential,27 Revere St,Lexington,MA,02420,550000,5,5.0,,3778,21598,1987,,146,,,,,http://www.redfin.com/MA/Lexington/27-Revere-St-02420/home/8575723,,,N,Y,42.4592272,-71.2310077
PAST SALE,,Single Family Residential,90 Hancock St,Lexington,MA,02420,825000,3,3.5,,2776,16451,1948,,297,,,,,http://www.redfin.com/MA/Lexington/90-Hancock-St-02420/home/8579445,,,N,Y,42.4616213,-71.2309402
PAST SALE,,Single Family Residential,53 Simonds Rd,Lexington,MA,02420,290000,3,2.5,,1884,9247,1924,,154,,,,,http://www.redfin.com/MA/Lexington/53-Simonds-Rd-02420/home/8582060,,,N,Y,42.4676357,-71.2390403
PAST SALE,August-7-2013,Townhouse,18 VINE St #1,Lexington,MA,02420,360000,2,1.5,Lexington,1270,,1700,1611,283,,Sold,,,http://www.redfin.com/MA/Lexington/18-Vine-St-02420/unit-1/home/45504152,MLS PIN,71537677,N,Y,42.4467957,-71.2197123
PAST SALE,,Townhouse,18 Seaborn Pl,Lexington,MA,02420,470000,2,2.5,,1472,436,1977,,319,,,,,http://www.redfin.com/MA/Lexington/18-Seaborn-Pl-02420/home/8540872,,,N,Y,42.4594029,-71.2185792
PAST SALE,,Townhouse,6 Turnburry Hill Rd,Lexington,MA,02421,765000,4,3.5,,2106,,1989,,363,,,,,http://www.redfin.com/MA/Lexington/6-Turnburry-Hill-Rd-02421/home/8572622,,,N,Y,42.4510225,-71.2432434
PAST SALE,June-27-2002,Single Family Residential,31 BERTWELL Rd,Lexington,MA,02420,715000,4,1.5,Lexington,1857,18960,1931,5670,385,,Sold,,,http://www.redfin.com/MA/Lexington/31-Bertwell-Rd-02420/home/8579368,MLS PIN,30603190,N,Y,42.4648474,-71.237211
PAST SALE,September-23-2004,Single Family Residential,8 Jean Rd,Lexington,MA,02421,902750,4,3.5,Lexington,2726,18114,1971,4851,331,,Sold,,,http://www.redfin.com/MA/Lexington/8-Jean-Rd-02421/home/8567455,MLS PIN,70067160,N,Y,42.446926,-71.2439434
PAST SALE,July-15-2002,Single Family Residential,4 LINCOLN Ter,Lexington,MA,02421,871000,5,3.0,Lexington,2976,18330,1954,5652,293,,Sold,,,http://www.redfin.com/MA/Lexington/4-Lincoln-Ter-02421/home/8566590,MLS PIN,30585658,N,Y,42.4462861,-71.2410696
PAST SALE,November-30-2005,Single Family Residential,46 WARD St,Lexington,MA,02421,838000,4,2.5,Lexington,2600,7500,1971,4418,322,,Sold,,,http://www.redfin.com/MA/Lexington/46-Ward-St-02421/home/8580127,MLS PIN,70261091,N,Y,42.4628968,-71.2476975
PAST SALE,July-2-2004,Single Family Residential,9 BOULDER,Lexington,MA,02420,648000,3,2.0,Lexington,1859,12580,1948,4934,349,,Sold,,,http://www.redfin.com/MA/Lexington/9-Boulder-Rd-02420/home/8581443,MLS PIN,70034126,N,Y,42.4666101,-71.2340555
PAST SALE,August-31-2006,Single Family Residential,5 Sheridan St,Lexington,MA,02420,577500,3,2.0,Lexington,1800,5000,1885,4144,321,,Sold,,,http://www.redfin.com/MA/Lexington/5-Sheridan-St-02420/home/8565069,MLS PIN,70386161,N,Y,42.4482695,-71.2224064
PAST SALE,November-16-2006,Single Family Residential,15 Oakland St,Lexington,MA,02420,1100000,5,3.5,Meriam Hill,4768,29004,1973,4067,231,,Sold,,,http://www.redfin.com/MA/Lexington/15-Oakland-St-02420/home/8565606,MLS PIN,70403394,N,Y,42.4488438,-71.2260196
PAST SALE,May-21-1998,Single Family Residential,15 KIMBALL Rd,Lexington,MA,,530000,4,2.5,Lexington,2500,9700,1997,7168,212,,Sold,,,http://www.redfin.com/MA/Lexington/15-Kimball-Rd-02421/home/8576503,MLS PIN,50487461,N,Y,42.459739,-71.24341
PAST SALE,,Single Family Residential,22 Revere St,Lexington,MA,02420,906000,5,3.5,,4085,19518,1900,,222,,,,,http://www.redfin.com/MA/Lexington/22-Revere-St-02420/home/8540980,,,N,Y,42.458977,-71.23247
PAST SALE,July-9-1997,Single Family Residential,8 MILLBROOK Rd,Lexington,MA,,524500,4,3.5,Lexington,,40941,1961,7484,,,Sold,,,http://www.redfin.com/MA/Lexington/8-MILLBROOK-Rd-Unknown/home/134254262,MLS PIN,50373850,N,Y,42.4430372,-71.2289641
PAST SALE,June-30-1998,Single Family Residential,9 ALPINE St,Lexington,MA,,310800,4,2.0,Lexington,2063,14145,1950,7128,151,,Sold,,,http://www.redfin.com/MA/Lexington/9-Alpine-St-02421/home/8572695,MLS PIN,50396393,N,Y,42.4495643,-71.2569813
PAST SALE,June-22-2007,Single Family Residential,10 Ross Rd,Lexington,MA,02421,420000,4,2.5,Lexington,1569,11926,1959,3849,268,,Sold,,,http://www.redfin.com/MA/Lexington/10-Ross-Rd-02421/home/8572999,MLS PIN,70513027,N,Y,42.4499593,-71.2548316
PAST SALE,June-9-2006,Single Family Residential,7 DIAMOND Rd,Lexington,MA,02420,923000,4,3.5,Lexington,2612,37716,1963,4227,353,,Sold,,,http://www.redfin.com/MA/Lexington/7-Diamond-Rd-02420/home/11605509,MLS PIN,70355381,N,Y,42.4704925,-71.2313767
PAST SALE,December-22-2003,Single Family Residential,32 GROVE St,Lexington,MA,02421,1600000,5,5.0,Lexington,5600,33105,2002,5127,286,,Sold,,,http://www.redfin.com/MA/Lexington/32-Grove-St-02420/home/8581553,MLS PIN,30662278,N,Y,42.4700724,-71.2350248
PAST SALE,September-17-1999,Townhouse,1 TURNBURRY Hl #1,Lexington,MA,02421,680000,3,3.5,Lexington,2597,,1993,6684,262,128,Sold,,,http://www.redfin.com/MA/Lexington/1-Turnburry-Hill-Rd-02421/unit-1/home/137175066,MLS PIN,30328651,N,Y,42.4510225,-71.2432434
PAST SALE,December-3-2007,Single Family Residential,55 Meriam St,Lexington,MA,02420,1350000,4,3.5,Meriam Hill,4427,18549,1996,3685,305,,Sold,,,http://www.redfin.com/MA/Lexington/55-Meriam-St-02420/home/8570792,MLS PIN,70578854,N,Y,42.4529552,-71.2225707
PAST SALE,August-30-2002,Single Family Residential,49 BALFOUR St,Lexington,MA,02421,556500,3,1.5,Lexington,1732,12740,1966,5606,321,,Sold,,,http://www.redfin.com/MA/Lexington/49-Balfour-St-02421/home/8572411,MLS PIN,30607929,N,Y,42.4508672,-71.2512587
PAST SALE,May-11-2000,Single Family Residential,9 REED St,Lexington,MA,02421,419900,3,2.0,Lexington,1830,8900,1910,6447,229,,Sold,,,http://www.redfin.com/MA/Lexington/9-Reed-St-02421/home/8575504,MLS PIN,30391729,N,Y,42.4585139,-71.2382846
PAST SALE,April-28-2006,Single Family Residential,28 Reed St,Lexington,MA,02421,644900,3,2.0,Lexington,1953,12000,1900,4269,330,,Sold,,,http://www.redfin.com/MA/Lexington/28-Reed-St-02421/home/8576044,MLS PIN,70317484,N,Y,42.4591769,-71.2400614
PAST SALE,June-23-2005,Single Family Residential,15 VINEBROOK,Lexington,MA,02421,795000,4,1.5,Lexington,1485,46289,1900,4578,535,,Sold,,,http://www.redfin.com/MA/Lexington/15-Vine-Brook-Rd-02421/home/12270367,MLS PIN,70186459,N,Y,42.4455843,-71.2267834
PAST SALE,,Single Family Residential,10 Paul Revere Rd,Lexington,MA,02421,227000,3,1.5,,1132,11870,1942,,201,,,,,http://www.redfin.com/MA/Lexington/10-Paul-Revere-Rd-02421/home/8567974,,,N,Y,42.4489697,-71.2529937
PAST SALE,,Single Family Residential,14 Wellington Lane Ave,Lexington,MA,02421,470000,3,1.5,,1450,9591,1976,,324,,,,,http://www.redfin.com/MA/Lexington/14-Wellington-Lane-Ave-02421/home/8543891,,,N,Y,42.4211919,-71.2204488
PAST SALE,,Townhouse,18 Potter Pond,Lexington,MA,02421,545500,2,1.5,,1868,436,1981,,292,,,,,http://www.redfin.com/MA/Lexington/18-Potter-Pond-02421/home/8541822,,,N,Y,42.4136035,-71.2195158
PAST SALE,March-31-2015,Single Family Residential,21 Follen Rd,Lexington,MA,02421,921000,6,4.5,Follen Hill,4108,16807,1920,1010,224,,Sold,,,http://www.redfin.com/MA/Lexington/21-Follen-Rd-02421/home/56794695,MLS PIN,71715763,N,Y,42.4289293,-71.207284
PAST SALE,October-8-2013,Single Family Residential,456 MARRETT Rd,Lexington,MA,02421,493000,2,2.0,Lexington,1200,19856,1920,1549,411,,Sold,,,http://www.redfin.com/MA/Lexington/456-Marrett-Rd-02421/home/8555979,MLS PIN,71570501,N,Y,42.4347685,-71.2442587
PAST SALE,October-28-2016,Townhouse,18 Potter Pond #18,Lexington,MA,02421,545000,2,1.5,Lexington,1868,436,1981,433,292,813,Sold,,,http://www.redfin.com/MA/Lexington/18-Potter-Pond-02421/unit-18/home/113221960,MLS PIN,72054974,N,Y,42.4136035,-71.2195158
PAST SALE,,Single Family Residential,16 Lawrence Ln,Lexington,MA,02421,250000,3,2.5,,1432,21163,1955,,175,,,,,http://www.redfin.com/MA/Lexington/16-Lawrence-Ln-02421/home/8542692,,,N,Y,42.4169186,-71.2139508
PAST SALE,,Single Family Residential,6 Dudley Rd,Lexington,MA,02421,425000,4,2.5,,2508,15936,1969,,169,,,,,http://www.redfin.com/MA/Lexington/6-Dudley-Rd-02421/home/8543158,,,N,Y,42.4209974,-71.2163334
PAST SALE,,Single Family Residential,83 Pleasant St,Lexington,MA,02421,503000,4,3.5,,4320,54394,1894,,116,,,,,http://www.redfin.com/MA/Lexington/83-Pleasant-St-02421/home/8543332,,,N,Y,42.4216907,-71.2110395
PAST SALE,November-23-2010,Single Family Residential,53 Munroe Rd,Lexington,MA,02421,925300,4,2.5,Woodhaven,2766,12866,1998,2599,335,,Sold,,,http://www.redfin.com/MA/Lexington/53-Munroe-Rd-02421/home/8551969,MLS PIN,71153859,N,Y,42.4283497,-71.2457972
PAST SALE,September-30-2013,Single Family Residential,51 Bridge St,Lexington,MA,02421,1006968,4,3.5,Lexington,2789,13751,2013,1557,361,,Sold,,,http://www.redfin.com/MA/Lexington/51-Bridge-St-02421/home/8555822,MLS PIN,71561014,N,Y,42.4337089,-71.2380291
PAST SALE,,Single Family Residential,66 Bridge St,Lexington,MA,02421,375000,4,3.5,,2847,16371,1986,,132,,,,,http://www.redfin.com/MA/Lexington/66-Bridge-St-02421/home/8556655,,,N,Y,42.4341507,-71.2368986
PAST SALE,,Single Family Residential,235 Concord Ave,Lexington,MA,02421,270000,3,2.5,,2902,15500,1952,,93,,,,,http://www.redfin.com/MA/Lexington/235-Concord-Ave-02421/home/8541695,,,N,Y,42.4166099,-71.221835
PAST SALE,,Single Family Residential,10 Winston Rd,Lexington,MA,02421,206000,4,2.0,,2246,20292,1950,,92,,,,,http://www.redfin.com/MA/Lexington/10-Winston-Rd-02421/home/8552526,,,N,Y,42.4323436,-71.241235
PAST SALE,,Single Family Residential,37 Solomon Pierce Rd,Lexington,MA,02420,740000,4,4.5,,4720,32178,1987,,157,,,,,http://www.redfin.com/MA/Lexington/37-Solomon-Pierce-Rd-02420/home/8559925,,,N,Y,42.4442029,-71.2101481
PAST SALE,May-17-2013,Single Family Residential,4 Ingleside Rd,Lexington,MA,02420,955000,3,2.5,Lexington,2400,32614,1969,1693,398,,Sold,,,http://www.redfin.com/MA/Lexington/4-Ingleside-Rd-02420/home/8554107,MLS PIN,71518710,N,Y,42.4364074,-71.2089964
PAST SALE,,Other,990 Waltham St,Lexington,MA,02421,733333,3,2.0,,1416,130624,1900,,518,,,,,http://www.redfin.com/MA/Lexington/990-Waltham-St-02421/home/8542309,,,N,Y,42.41579,-71.230188
PAST SALE,,Townhouse,108 Potter Pond,Lexington,MA,02421,384800,2,2.5,,1049,436,1984,,367,,,,,http://www.redfin.com/MA/Lexington/108-Potter-Pond-02421/home/8542203,,,N,Y,42.411927,-71.2157834
PAST SALE,,Single Family Residential,32 Moon Hill Rd,Lexington,MA,02421,475000,4,3.0,,2220,21598,1950,,214,,,,,http://www.redfin.com/MA/Lexington/32-Moon-Hill-Rd-02421/home/8542719,,,N,Y,42.422211,-71.212871
PAST SALE,,Townhouse,12 April Ln,Lexington,MA,02421,445000,2,1.5,,1680,,1978,,265,,,,,http://www.redfin.com/MA/Lexington/12-April-Ln-02421/home/8544404,,,N,Y,42.4183071,-71.2300614
PAST SALE,,Single Family Residential,10 Marlboro Rd,Lexington,MA,02421,495000,4,2.5,,2492,14007,1996,,199,,,,,http://www.redfin.com/MA/Lexington/10-Marlboro-Rd-02421/home/8551669,,,N,Y,42.4288642,-71.2407431
PAST SALE,December-3-2001,Single Family Residential,11 STRATHAM Rd,Lexington,MA,02421,472500,3,2.0,Lexington,1622,13670,1947,5876,291,,Sold,,,http://www.redfin.com/MA/Lexington/11-Stratham-Rd-02421/home/8570862,MLS PIN,30538227,N,Y,42.4502223,-71.238379
PAST SALE,June-20-2007,Single Family Residential,22 Vine Brook Rd,Lexington,MA,02421,1950000,4,3.0,Lexintgon Center at the base of Munroe Hill,5000,14473,2005,3851,390,,Sold,,,http://www.redfin.com/MA/Lexington/22-Vine-Brook-Rd-02421/home/8564717,MLS PIN,70539783,N,Y,42.445693,-71.225495
PAST SALE,July-7-2003,Single Family Residential,4 BASKIN Rd,Lexington,MA,02421,730000,4,2.5,Lexington,1714,18670,1959,5295,426,,Sold,,,http://www.redfin.com/MA/Lexington/4-Baskin-Rd-02421/home/8561187,MLS PIN,30650512,N,Y,42.4411975,-71.234718
PAST SALE,October-27-2006,Single Family Residential,9 Pleasant St,Lexington,MA,02420,615000,4,2.5,Lexington,2440,9303,1900,4087,252,,Sold,,,http://www.redfin.com/MA/Lexington/9-Pleasant-St-02421/home/8549906,MLS PIN,70446022,N,Y,42.4278153,-71.2074343
PAST SALE,June-19-2002,Single Family Residential,23 BATTLE GREEN Rd,Lexington,MA,02421,1200000,4,2.5,Lexington,3180,17759,1992,5678,377,,Sold,,,http://www.redfin.com/MA/Lexington/23-Battle-Green-Rd-02421/home/8567622,MLS PIN,30600015,N,Y,42.4478767,-71.2483863
PAST SALE,July-25-1996,Single Family Residential,6 PLYMOUTH Rd,Lexington,MA,,316500,2,1.5,Lexington,1626,8681,1931,7833,195,,Sold,,,http://www.redfin.com/MA/Lexington/6-Plymouth-Rd-02421/home/8553833,MLS PIN,50334640,N,Y,42.434143,-71.212622
PAST SALE,May-14-2007,Single Family Residential,24 Parker St,Lexington,MA,02421,998000,4,3.5,Lexington,3239,12000,1886,3888,308,,Sold,,,http://www.redfin.com/MA/Lexington/24-Parker-St-02421/home/8566081,MLS PIN,70532940,N,Y,42.4477323,-71.2346248
PAST SALE,July-31-2003,Single Family Residential,16 WELCH Rd,Lexington,MA,02421,435000,3,1.0,Lexington,1032,7500,1955,5271,422,,Sold,,,http://www.redfin.com/MA/Lexington/16-Welch-Rd-02421/home/8566903,MLS PIN,30715888,N,Y,42.4459552,-71.2492298
PAST SALE,October-10-2006,Single Family Residential,121 Vine St,Lexington,MA,02420,1095000,4,4.5,Lexington,3454,39458,1997,4104,317,,Sold,,,http://www.redfin.com/MA/Lexington/121-Vine-St-02420/home/8564545,MLS PIN,70430766,N,Y,42.4478738,-71.2157044
PAST SALE,,Single Family Residential,15 John Poulter Rd,Lexington,MA,02421,940000,5,6.5,,6917,20292,2015,,136,,,,,http://www.redfin.com/MA/Lexington/15-John-Poulter-Rd-02421/home/8560908,,,N,Y,42.4404625,-71.2306332
PAST SALE,September-28-2005,Single Family Residential,9 BUSHNELL Dr,Lexington,MA,02421,2650000,7,4.5,Lexington,5500,138956,1891,4481,482,,Sold,,,http://www.redfin.com/MA/Lexington/9-Bushnell-Dr-02421/home/8561554,MLS PIN,70210345,N,Y,42.4396952,-71.2342326
PAST SALE,June-15-2007,Single Family Residential,21 Washington St,Lexington,MA,02421,1299000,5,3.0,Munroe Hill,3060,12541,1950,3856,425,,Sold,,,http://www.redfin.com/MA/Lexington/21-Washington-St-02421/home/8560431,MLS PIN,70548376,N,Y,42.4396208,-71.2215143
PAST SALE,,Single Family Residential,72 Grassland St,Lexington,MA,02421,580000,3,1.5,,1372,8395,1970,,423,,,,,http://www.redfin.com/MA/Lexington/72-Grassland-St-02421/home/8551187,,,N,Y,42.4320444,-71.237108
PAST SALE,October-26-2001,Single Family Residential,9 WELCH Rd,Lexington,MA,02420,325000,2,1.0,Lexington,864,9061,1956,5914,376,,Sold,,,http://www.redfin.com/MA/Lexington/9-Welch-Rd-02421/home/8566884,MLS PIN,30539304,N,Y,42.4455274,-71.2497417
PAST SALE,February-28-2004,Townhouse,1011 MASSACHUSETTS Ave #1011,Lexington,MA,02420,500000,2,2.5,Lexington,1622,,1976,5059,308,329,Sold,,,http://www.redfin.com/MA/Lexington/1011-Massachusetts-Ave-02420/unit-1011/home/113230075,MLS PIN,30763600,N,Y,42.4338482,-71.2092001
PAST SALE,May-15-2009,Single Family Residential,20 Cedar St,Lexington,MA,02421,670000,4,3.5,Lexington,2960,12500,1916,3156,226,,Sold,,,http://www.redfin.com/MA/Lexington/20-Cedar-St-02421/home/8567562,MLS PIN,70828615,N,Y,42.448807,-71.2435796
PAST SALE,March-4-2014,Single Family Residential,36 Muzzey St,Lexington,MA,02421,1775000,5,3.5,Belfry Hill,5150,16371,2005,1402,345,,Sold,,,http://www.redfin.com/MA/Lexington/36-Muzzey-St-02421/home/8588080,MLS PIN,71523732,N,Y,42.4452222,-71.2305386
